I 3:1 7:1 11:1 110:1 846:1 2970:1 3323:1
possible 25:1 62:1 150:1 2685:1 13840:1
. 4:1 8:1 60:1 151:1 2686:1
I 3:1 7:1 11:1 671:1 846:1 2970:1 17180:1
appreciate 125:1 515:1 669:1 847:1 2971:1 17178:1
that 68:1 123:1 513:1 670:1 2909:1 17179:1
some 66:1 124:1 125:1 161:1 514:1 2907:1
of 67:1 68:1 123:1 159:1 173:1 2908:1
the 66:1 124:1 152:1 160:1 171:1 512:1
first 26:1 67:1 77:1 150:1 172:1 510:1
report 24:1 75:1 113:1 116:1 151:1 511:1
to 25:1 76:1 111:1 114:1 914:1 7274:1
your 26:1 112:1 115:1 912:1 7178:1 7272:1
journal 24:1 110:1 275:1 913:1 7176:1 7273:1
was 25:1 108:1 273:1 572:1 1328:1 7177:1
so 10:1 109:1 152:1 274:1 570:1 1326:1
garbled 2:1 125:1 150:1 515:1 571:1 1327:1
that 9:1 123:1 151:1 513:1 848:1 863:1
it 110:1 124:1 275:1 514:1 846:1 861:1
was 108:1 152:1 273:1 847:1 862:1 9371:1
difficult 109:1 113:1 116:1 150:1 274:1 9369:1
to 111:1 114:1 151:1 608:1 611:1 9370:1
see 112:1 115:1 606:1 609:1 725:1 728:1
what 110:1 275:1 607:1 610:1 723:1 726:1
was 74:1 108:1 273:1 724:1 727:1 20552:1
happening 72:1 109:1 131:1 134:1 274:1 20550:1
and 73:1 129:1 132:1 848:1 863:1 20551:1
it 110:1 130:1 133:1 846:1 861:1 2024:1
did 108:1 572:1 847:1 862:1 1097:1 2022:1
not 10:1 109:1 570:1 611:1 1095:1 2023:1
bear 2:1 152:1 571:1 609:1 1096:1 5066:1
much 9:1 26:1 150:1 610:1 5064:1 10166:1
relation 24:1 113:1 116:1 151:1 5065:1 10164:1
to 25:1 104:1 111:1 114:1 10165:1 21173:1
things 102:1 112:1 115:1 848:1 2972:1 21171:1
I 11:1 103:1 572:1 846:1 2970:1 21172:1 21269:1
actually 131:1 134:1 570:1 847:1 2971:1 21267:1
and 129:1 132:1 571:1 725:1 728:1 21268:1
what 130:1 133:1 723:1 726:1 848:1 896:1
we 110:1 724:1 727:1 846:1 894:1 2024:1
did 62:1 108:1 847:1 895:1 2022:1
. 4:1 8:1 60:1 109:1 2023:1
Finally 3:1 7:1 11:1 570:1 848:1 2972:1 23076:1
I 11:1 571:1 671:1 846:1 2970:1 6941:1 23077:1
find 669:1 847:1 848:1 863:1 2971:1 6939:1
it 10:1 152:1 670:1 846:1 861:1 6940:1
unfortunate 2:1 125:1 150:1 515:1 847:1 862:1
that 9:1 17:1 123:1 151:1 513:1 12110:1
Charles 11:1 15:1 17:1 124:1 514:1 12108:1 12116:1
Calisher 11:1 15:1 16:1 1010:1 3569:1 12109:1 12114:1
should 16:1 572:1 1008:1 3567:1 5135:1 12115:1
immediately 570:1 611:1 1009:1 3568:1 5133:1 17024:1
resort 113:1 116:1 571:1 609:1 5134:1 17022:1
to 111:1 114:1 152:1 610:1 3404:1 17023:1
wild 10:1 26:1 112:1 115:1 150:1 3402:1
flaming 2:1 24:1 125:1 151:1 161:1 3403:1
of 9:1 25:1 123:1 159:1 848:1 11756:1
me 124:1 131:1 134:1 160:1 846:1 11754:1
and 68:1 129:1 132:1 847:1 3827:1 11755:1
those 66:1 130:1 133:1 728:1 998:1 3825:1
who 67:1 110:1 726:1 996:1 1610:1 3826:1
had 108:1 113:1 116:1 727:1 997:1 1608:1
to 10:1 109:1 111:1 114:1 611:1 1609:1
handle 2:1 68:1 112:1 115:1 609:1 650:1
this 9:1 62:1 66:1 610:1 648:1
. 4:1 8:1 60:1 67:1 649:1
It 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
is 10:1 81:1 152:1 477:1 847:1 3715:1
insulting 2:1 82:1 113:1 116:1 150:1 478:1
to 9:1 10:1 111:1 114:1 151:1 611:1
assume 2:1 112:1 115:1 125:1 515:1 609:1
that 9:1 123:1 513:1 610:1 848:1 896:1
we 110:1 124:1 514:1 846:1 894:1 1610:1
had 108:1 140:1 847:1 895:1 1608:1 6506:1
sought 109:1 113:1 116:1 138:1 1609:1 6504:1
to 10:1 111:1 114:1 139:1 611:1 6505:1
cover 2:1 68:1 112:1 115:1 609:1 650:1
this 9:1 66:1 610:1 648:1 2396:1 4955:1
up 67:1 122:1 125:1 649:1 2394:1 4953:1
through 10:1 120:1 123:1 152:1 2395:1 4954:1
legal 2:1 10:1 104:1 121:1 124:1 150:1
mechanisms 2:1 9:1 102:1 134:1 151:1 17681:1
nor 9:1 103:1 132:1 671:1 3356:1 17679:1
do 133:1 669:1 848:1 2972:1 3354:1 17680:1
I 11:1 670:1 671:1 846:1 2970:1 3355:1 17573:1
agree 125:1 515:1 669:1 847:1 2971:1 17571:1
that 123:1 513:1 670:1 848:1 863:1 17572:1
it 83:1 124:1 479:1 514:1 846:1 861:1
is 81:1 152:1 477:1 847:1 862:1 3680:1
appropriate 82:1 113:1 116:1 150:1 478:1 3678:1
to 10:1 111:1 114:1 151:1 611:1 3679:1
drag 2:1 10:1 112:1 115:1 152:1 609:1
unsuspecting 2:1 9:1 104:1 150:1 610:1 14477:1
women 9:1 102:1 125:1 151:1 959:1 14475:1
into 68:1 103:1 123:1 287:1 957:1 14476:1
a 66:1 124:1 285:1 572:1 958:1 10673:1
potentially 26:1 67:1 286:1 570:1 8738:1 10671:1
life 10:1 24:1 152:1 571:1 8736:1 10672:1
threatening 2:1 10:1 25:1 26:1 150:1 8737:1
nightmare 2:1 9:1 24:1 26:1 151:1 5948:1
order 9:1 24:1 25:1 113:1 116:1 5946:1
to 25:1 111:1 114:1 572:1 5947:1 9917:1
somehow 112:1 115:1 570:1 611:1 9915:1 10163:1
show 571:1 609:1 2396:1 4955:1 9916:1 10161:1
up 10:1 26:1 610:1 2394:1 4953:1 10162:1
insurance 2:1 10:1 24:1 104:1 2395:1 4954:1
companies 2:1 9:1 25:1 102:1 134:1 197:1
or 9:1 68:1 103:1 132:1 173:1 195:1
the 66:1 133:1 152:1 171:1 196:1 4043:1
British 11:1 26:1 67:1 150:1 172:1 4041:1 11297:1
Government 11:1 24:1 62:1 151:1 4042:1 11295:1
. 4:1 8:1 25:1 60:1 11296:1
-LSB- 3:1 7:1 87:1 501:1 848:1 3716:1
It 11:1 83:1 88:1 479:1 502:1 846:1 3714:1
is 81:1 477:1 572:1 847:1 1097:1 3715:1
not 68:1 82:1 173:1 478:1 570:1 1095:1
the 10:1 26:1 66:1 171:1 571:1 1096:1
intention 2:1 24:1 67:1 125:1 161:1 172:1
of 9:1 17:1 25:1 123:1 159:1 677:1
ProMED-mail 11:1 15:1 113:1 116:1 124:1 160:1 675:1
to 10:1 16:1 111:1 114:1 611:1 676:1
engage 2:1 112:1 115:1 125:1 236:1 609:1
in 9:1 10:1 123:1 152:1 234:1 610:1
unwarranted 2:1 10:1 26:1 124:1 150:1 235:1
criticism 2:1 9:1 24:1 62:1 151:1
. 4:1 8:1 9:1 25:1 60:1
We 3:1 7:1 10:1 11:1 671:1 843:1 846:1
regret 2:1 68:1 650:1 669:1 844:1 847:1
this 9:1 26:1 66:1 648:1 670:1 5264:1
result 24:1 67:1 125:1 161:1 649:1 5262:1
of 25:1 123:1 159:1 911:1 914:1 5263:1
our 10:1 26:1 124:1 160:1 909:1 912:1
reliance 2:1 24:1 125:1 770:1 910:1 913:1
on 9:1 10:1 25:1 123:1 152:1 768:1
inadequate 2:1 104:1 124:1 150:1 769:1 8138:1
media 9:1 102:1 104:1 151:1 6392:1 8136:1
reports 62:1 102:1 103:1 6390:1 8137:1
. 4:1 8:1 60:1 103:1 6391:1
- 3:1 7:1 10:1 17:1 30:1 633:1
Jack 2:1 10:1 11:1 15:1 17:1 31:1 634:1
Woodall 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 10:1 16:1 17:1 42:1
Chair 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 17:1 42:1 677:1
ProMED-mail 10:1 11:1 15:1 17:1 43:1 675:1
Policy 2:1 11:1 15:1 16:1 17:1 676:1 18389:1
Committee 9:1 11:1 15:1 16:1 95:1 641:1 18387:1
-RSB- 16:1 32:1 93:1 639:1 689:1 18388:1
... 10:1 30:1 94:1 104:1 640:1 687:1
jw/es 2:1 31:1 32:1 102:1 688:1 1274:1
-- 4:1 8:1 9:1 30:1 103:1 1272:1
