Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
confirmed 49:1 104:1 108:1 191:1 576:1 1891:1
cases 102:1 109:1 125:1 189:1 236:1 577:1
in 17:1 103:1 123:1 190:1 234:1 20060:1
Thailand 11:1 15:1 62:1 124:1 235:1 20058:1
. 4:1 8:1 16:1 60:1 20059:1
Of 3:1 7:1 11:1 68:1 123:1 173:1 4938:1
the 50:1 66:1 124:1 171:1 1892:1 4939:1
5 10:1 48:1 67:1 152:1 172:1 1890:1
laboratory-confirmed 2:1 49:1 104:1 150:1 191:1 1891:1
cases 9:1 102:1 125:1 151:1 189:1 236:1
in 17:1 103:1 123:1 190:1 234:1 20060:1
Thailand 11:1 15:1 44:1 124:1 235:1 20058:1
, 16:1 42:1 50:1 554:1 20059:1
4 43:1 48:1 110:1 203:1 552:1
were 49:1 108:1 125:1 201:1 236:1 553:1
in 109:1 123:1 152:1 202:1 234:1 6191:1
male 104:1 124:1 150:1 235:1 2543:1 6189:1
children 102:1 151:1 152:1 2541:1 6190:1 6203:1
aged 50:1 103:1 150:1 251:1 2542:1 6201:1
6 48:1 113:1 116:1 151:1 249:1 6202:1
to 49:1 50:1 111:1 114:1 182:1 250:1
7 48:1 104:1 112:1 115:1 180:1 350:1
years 44:1 49:1 102:1 181:1 348:1
, 42:1 103:1 131:1 134:1 349:1
and 43:1 50:1 129:1 132:1 2609:1
one 48:1 110:1 130:1 133:1 275:1 2607:1
was 49:1 108:1 125:1 236:1 273:1 2608:1
in 68:1 109:1 123:1 234:1 274:1 287:1
a 66:1 124:1 152:1 235:1 285:1 7430:1
female 67:1 150:1 152:1 286:1 6203:1 7428:1
aged 50:1 150:1 151:1 6201:1 7429:1 9605:1
58 48:1 104:1 151:1 350:1 6202:1 9603:1
years 32:1 49:1 102:1 338:1 348:1 9604:1
; 30:1 68:1 103:1 336:1 349:1 413:1
all 31:1 66:1 104:1 337:1 411:1 545:1
patients 67:1 102:1 110:1 203:1 412:1 543:1
were 103:1 108:1 201:1 544:1 572:1 3818:1
previously 109:1 152:1 202:1 570:1 2744:1 3816:1
healthy 62:1 150:1 571:1 2742:1 3817:1
. 4:1 8:1 60:1 151:1 2743:1
4 3:1 7:1 48:1 104:1 545:1 552:1
patients 49:1 102:1 107:1 110:1 543:1 553:1
reported 103:1 104:1 105:1 108:1 544:1 551:1
deaths 102:1 106:1 109:1 125:1 236:1 549:1
in 26:1 103:1 123:1 234:1 550:1 7922:1
poultry 24:1 124:1 140:1 235:1 7920:1 8783:1
owned 25:1 125:1 138:1 143:1 7921:1 8781:1
by 68:1 123:1 139:1 141:1 173:1 8782:1
the 26:1 66:1 124:1 142:1 171:1 3155:1
patient 24:1 67:1 172:1 758:1 761:1 3153:1
's 25:1 26:1 756:1 759:1 3154:1 3245:1
family 24:1 44:1 757:1 760:1 3243:1
, 25:1 42:1 131:1 134:1 3244:1
and 43:1 50:1 129:1 132:1 215:1
2 48:1 104:1 130:1 133:1 213:1 545:1
patients 49:1 102:1 107:1 110:1 214:1 543:1
reported 74:1 103:1 105:1 108:1 544:1 13094:1
touching 68:1 72:1 106:1 109:1 1022:1 13092:1
an 66:1 73:1 152:1 1020:1 1931:1 13093:1
infected 26:1 67:1 150:1 1021:1 1929:1 10916:1
chicken 24:1 62:1 151:1 1930:1 10914:1
. 4:1 8:1 25:1 60:1 10915:1
One 3:1 7:1 11:1 26:1 48:1 537:1 3155:1
patient 24:1 49:1 110:1 538:1 1610:1 3153:1
had 25:1 108:1 140:1 1608:1 1931:1 3154:1
infected 104:1 109:1 138:1 1609:1 1929:1 10898:1
chickens 102:1 125:1 139:1 236:1 1930:1 10896:1
in 103:1 123:1 234:1 914:1 4829:1 10897:1
his 26:1 124:1 235:1 912:1 4827:1 16904:1
neighborhood 24:1 131:1 134:1 913:1 4828:1 16902:1
and 25:1 110:1 129:1 132:1 275:1 16903:1
was 107:1 108:1 130:1 133:1 140:1 273:1
reported 105:1 109:1 113:1 116:1 138:1 274:1
to 106:1 111:1 114:1 139:1 611:1 668:1
have 10:1 112:1 115:1 140:1 609:1 666:1
played 2:1 125:1 138:1 610:1 667:1 6386:1
near 9:1 68:1 123:1 139:1 287:1 6384:1
a 26:1 66:1 124:1 285:1 6385:1 10916:1
chicken 10:1 24:1 26:1 67:1 286:1 10914:1
cage 2:1 24:1 25:1 62:1 10915:1
. 4:1 8:1 9:1 25:1 60:1
None 3:1 7:1 11:1 24:1 125:1 161:1 3516:1
of 25:1 68:1 123:1 159:1 173:1 3517:1
the 66:1 124:1 140:1 160:1 171:1 578:1
confirmed 67:1 104:1 138:1 172:1 191:1 576:1
cases 102:1 110:1 139:1 189:1 577:1 1160:1
occurred 103:1 108:1 125:1 190:1 1158:1 1484:1
among 104:1 109:1 123:1 383:1 1159:1 1482:1
persons 102:1 124:1 140:1 381:1 1483:1 4706:1
involved 103:1 125:1 138:1 236:1 382:1 4704:1
in 68:1 123:1 139:1 173:1 234:1 4705:1
the 26:1 66:1 124:1 171:1 235:1 16007:1
mass 24:1 26:1 67:1 172:1 16005:1 23858:1
culling 24:1 25:1 125:1 161:1 16006:1 23856:1
of 25:1 104:1 123:1 159:1 10898:1 23857:1
chickens 62:1 102:1 124:1 160:1 10896:1
. 4:1 8:1 60:1 103:1 10897:1
Patients 3:1 7:1 11:1 102:1 107:1 110:1 951:1
reported 103:1 105:1 108:1 113:1 116:1 952:1
to 104:1 106:1 109:1 111:1 114:1 1169:1
hospitals 10:1 50:1 102:1 112:1 115:1 1167:1
2-6 2:1 48:1 103:1 104:1 1168:1 1358:1
days 9:1 49:1 102:1 125:1 1356:1 2015:1
after 26:1 103:1 123:1 368:1 1357:1 2013:1
onset 24:1 124:1 125:1 161:1 366:1 2014:1
of 25:1 26:1 123:1 159:1 367:1 1541:1
fever 24:1 124:1 131:1 134:1 160:1 1539:1
and 25:1 26:1 129:1 132:1 1540:1 15149:1
cough 24:1 62:1 130:1 133:1 15147:1
. 4:1 8:1 25:1 60:1 15148:1
Other 3:1 7:1 11:1 150:1 152:1 1523:1 11127:1
early 104:1 150:1 151:1 818:1 1521:1 11128:1
symptoms 102:1 110:1 151:1 816:1 1522:1 9998:1
included 10:1 103:1 108:1 152:1 817:1 9996:1
sore 2:1 26:1 109:1 150:1 9997:1 17873:1
throat 9:1 24:1 89:1 151:1 17871:1
-LRB- 25:1 50:1 87:1 554:1 17872:1
4 48:1 88:1 95:1 552:1
-RRB- 44:1 49:1 93:1 553:1
, 26:1 42:1 94:1 15221:1
rhinorrhea 24:1 43:1 89:1 15219:1
-LRB- 25:1 50:1 87:1 215:1 15220:1
2 48:1 88:1 95:1 213:1
-RRB- 44:1 49:1 93:1 214:1
, 42:1 94:1 131:1 134:1
and 10:1 26:1 43:1 129:1 132:1
myalgia 2:1 24:1 89:1 130:1 133:1
-LRB- 9:1 25:1 50:1 87:1 215:1
2 48:1 88:1 95:1 213:1
-RRB- 49:1 62:1 93:1 214:1
. 4:1 8:1 60:1 94:1
Shortness 2:1 3:1 7:1 11:1 24:1 125:1 161:1
of 9:1 10:1 25:1 26:1 123:1 159:1
breath 2:1 24:1 110:1 124:1 160:1 275:1
was 9:1 25:1 107:1 108:1 140:1 273:1
reported 105:1 109:1 125:1 138:1 236:1 274:1
in 68:1 106:1 123:1 139:1 234:1 413:1
all 66:1 104:1 124:1 235:1 411:1 545:1
patients 10:1 50:1 67:1 102:1 412:1 543:1
1-5 2:1 48:1 103:1 104:1 544:1 1358:1
days 9:1 49:1 102:1 125:1 1356:1 2015:1
after 26:1 103:1 123:1 1357:1 2013:1 12698:1
symptom 24:1 26:1 124:1 368:1 2014:1 12696:1
onset 24:1 25:1 62:1 366:1 12697:1
. 4:1 8:1 25:1 60:1 367:1
On 3:1 7:1 11:1 26:1 123:1 504:1 3515:1
admission 24:1 44:1 124:1 505:1 3513:1
, 10:1 25:1 42:1 572:1 3514:1
clinically 2:1 43:1 152:1 570:1 21014:1
apparent 9:1 26:1 150:1 571:1 13754:1 21012:1
pneumonia 24:1 125:1 151:1 398:1 13752:1 21013:1
with 25:1 26:1 123:1 396:1 13753:1 15140:1
chest 10:1 24:1 26:1 124:1 397:1 15138:1
radiograph 2:1 24:1 25:1 104:1 7034:1 15139:1
changes 9:1 25:1 102:1 110:1 275:1 7032:1
was 103:1 108:1 140:1 273:1 2486:1 7033:1
observed 109:1 125:1 138:1 236:1 274:1 2484:1
in 68:1 123:1 139:1 234:1 413:1 2485:1
all 66:1 104:1 124:1 235:1 411:1 545:1
patients 44:1 67:1 102:1 412:1 543:1
, 42:1 103:1 125:1 398:1 544:1
with 10:1 26:1 43:1 123:1 396:1
patchy 2:1 10:1 24:1 104:1 124:1 397:1
infiltrates 2:1 9:1 25:1 102:1 125:1 236:1
in 9:1 50:1 103:1 123:1 234:1 554:1
4 48:1 124:1 131:1 134:1 235:1 552:1
and 10:1 49:1 129:1 132:1 152:1 553:1
interstitial 2:1 10:1 104:1 130:1 133:1 150:1
infiltrates 2:1 9:1 102:1 125:1 151:1 236:1
in 9:1 50:1 103:1 123:1 234:1 2609:1
one 48:1 62:1 124:1 235:1 2607:1
. 4:1 8:1 49:1 60:1 2608:1
Diarrhea 2:1 3:1 7:1 11:1 15:1 131:1 134:1
and 9:1 16:1 74:1 129:1 132:1 740:1
vomiting 72:1 110:1 130:1 133:1 203:1 738:1
were 73:1 108:1 201:1 572:1 739:1 1097:1
not 107:1 109:1 140:1 202:1 570:1 1095:1
reported 62:1 105:1 138:1 571:1 1096:1
. 4:1 8:1 60:1 106:1 139:1
Peripheral 2:1 3:1 7:1 10:1 11:1 104:1 150:1
leukocytes 2:1 9:1 102:1 110:1 151:1 203:1
were 9:1 103:1 108:1 152:1 201:1 15398:1
normal 109:1 134:1 150:1 197:1 202:1 15396:1
or 10:1 132:1 140:1 151:1 195:1 15397:1
decreased 2:1 44:1 133:1 138:1 196:1
, 9:1 42:1 131:1 134:1 139:1
and 43:1 50:1 129:1 132:1 554:1
4 48:1 104:1 130:1 133:1 545:1 552:1
patients 49:1 102:1 110:1 543:1 553:1 1610:1
had 10:1 26:1 103:1 108:1 544:1 1608:1
lymphopenia 2:1 24:1 89:1 109:1 1609:1
-LRB- 9:1 25:1 87:1 488:1 491:1
< 10:1 26:1 88:1 486:1 489:1
1000/microL 2:1 24:1 95:1 487:1 490:1
-RRB- 9:1 25:1 62:1 93:1
. 4:1 8:1 60:1 94:1
Mild-to-moderate 2:1 3:1 7:1 10:1 11:1 104:1 150:1
elevations 2:1 9:1 102:1 125:1 151:1 236:1
in 9:1 103:1 123:1 152:1 234:1 23321:1
hepatic 10:1 104:1 124:1 150:1 235:1 23319:1
transaminases 2:1 102:1 110:1 151:1 203:1 23320:1
were 9:1 103:1 108:1 140:1 201:1 2216:1
found 109:1 125:1 138:1 202:1 236:1 2214:1
in 50:1 123:1 139:1 234:1 554:1 2215:1
4 48:1 104:1 124:1 235:1 545:1 552:1
patients 49:1 62:1 102:1 543:1 553:1
. 4:1 8:1 60:1 103:1 544:1
All 3:1 7:1 11:1 66:1 104:1 545:1 1995:1
patients 67:1 102:1 110:1 543:1 1610:1 1996:1
had 103:1 108:1 152:1 544:1 1550:1 1608:1
respiratory 26:1 109:1 150:1 1548:1 1609:1 15170:1
failure 24:1 131:1 134:1 151:1 1549:1 15168:1
and 25:1 129:1 132:1 140:1 12365:1 15169:1
required 10:1 26:1 130:1 133:1 138:1 12363:1
intubation 2:1 24:1 68:1 139:1 287:1 12364:1
a 9:1 25:1 26:1 66:1 285:1 341:1
median 24:1 67:1 125:1 161:1 286:1 339:1
of 25:1 50:1 123:1 159:1 182:1 340:1
7 48:1 104:1 124:1 160:1 180:1 1358:1
days 49:1 89:1 102:1 181:1 1356:1
-LRB- 26:1 87:1 103:1 353:1 1357:1
range 24:1 32:1 88:1 351:1
: 10:1 25:1 30:1 50:1 352:1
4-10 2:1 31:1 48:1 104:1 1358:1
days 9:1 49:1 95:1 102:1 1356:1
-RRB- 93:1 103:1 125:1 1357:1 2015:1
after 26:1 94:1 123:1 368:1 2013:1
onset 24:1 124:1 125:1 161:1 366:1 2014:1
of 25:1 26:1 123:1 159:1 365:1 367:1
illness 24:1 62:1 124:1 160:1 363:1
. 4:1 8:1 25:1 60:1 364:1
2 3:1 7:1 48:1 104:1 213:1 545:1
patients 49:1 102:1 110:1 214:1 543:1 1610:1
had 68:1 103:1 108:1 287:1 544:1 1608:1
a 10:1 26:1 66:1 109:1 285:1 1609:1
pneumothorax 2:1 24:1 62:1 67:1 286:1
. 4:1 8:1 9:1 25:1 60:1
3 3:1 7:1 48:1 104:1 183:1 545:1
patients 49:1 102:1 140:1 184:1 543:1 12365:1
required 10:1 103:1 138:1 152:1 544:1 12363:1
inotropic 2:1 26:1 139:1 150:1 4406:1 12364:1
support 9:1 24:1 125:1 151:1 533:1 4404:1
for 10:1 25:1 123:1 140:1 531:1 4405:1
decreased 2:1 124:1 138:1 152:1 532:1 15191:1
cardiac 9:1 10:1 26:1 139:1 150:1 15189:1
function 2:1 24:1 32:1 151:1 338:1 15190:1
; 9:1 25:1 30:1 50:1 215:1 336:1
2 31:1 48:1 104:1 213:1 337:1 545:1
patients 49:1 102:1 110:1 214:1 543:1 1610:1
had 103:1 108:1 152:1 544:1 1608:1 23318:1
renal 10:1 26:1 109:1 150:1 1609:1 23316:1
impairment 2:1 24:1 125:1 151:1 158:1 23317:1
as 9:1 25:1 68:1 123:1 156:1 287:1
a 66:1 124:1 152:1 157:1 285:1 4919:1
later 10:1 26:1 67:1 150:1 286:1 4917:1
manifestation 2:1 24:1 62:1 151:1 4918:1
. 4:1 8:1 9:1 25:1 60:1
None 3:1 7:1 11:1 24:1 110:1 1610:1 3516:1
had 25:1 108:1 140:1 1608:1 3152:1 3517:1
documented 26:1 109:1 138:1 1609:1 2129:1 3150:1
evidence 24:1 125:1 139:1 161:1 2127:1 3151:1
of 25:1 123:1 152:1 159:1 2128:1 14867:1
secondary 124:1 150:1 152:1 160:1 14865:1 19406:1
bacterial 26:1 150:1 151:1 401:1 14866:1 19404:1
infection 24:1 62:1 151:1 399:1 19405:1
. 4:1 8:1 25:1 60:1 400:1
Late 2:1 3:1 7:1 11:1 125:1 236:1 570:1
in 9:1 68:1 123:1 173:1 234:1 571:1
the 26:1 66:1 124:1 171:1 235:1 2570:1
course 24:1 67:1 125:1 161:1 172:1 2568:1
of 25:1 26:1 123:1 159:1 365:1 2569:1
illness 24:1 44:1 124:1 160:1 363:1
, 25:1 42:1 50:1 185:1 364:1
3 43:1 48:1 104:1 183:1 545:1
patients 49:1 102:1 110:1 184:1 203:1 543:1
were 103:1 108:1 140:1 201:1 544:1 1013:1
treated 109:1 125:1 138:1 202:1 398:1 1011:1
with 10:1 26:1 123:1 139:1 396:1 1012:1
oseltamivir 2:1 24:1 124:1 125:1 397:1 533:1
for 9:1 10:1 25:1 50:1 123:1 531:1
3-5 2:1 48:1 104:1 124:1 532:1 1358:1
days 9:1 49:1 62:1 102:1 1356:1
. 4:1 8:1 60:1 103:1 1357:1
All 3:1 7:1 11:1 66:1 110:1 1995:1 3161:1
received 10:1 67:1 108:1 152:1 1996:1 3159:1
empiric 2:1 10:1 109:1 150:1 152:1 3160:1
broad-spectrum 2:1 9:1 104:1 150:1 151:1 15629:1
antibiotics 9:1 102:1 125:1 151:1 533:1 15627:1
for 10:1 103:1 123:1 152:1 531:1 15628:1
community-acquired 2:1 26:1 124:1 150:1 532:1 13754:1
pneumonia 9:1 24:1 125:1 151:1 2021:1 13752:1
while 25:1 68:1 123:1 173:1 2019:1 13753:1
the 26:1 66:1 124:1 171:1 2020:1 3248:1
cause 24:1 67:1 125:1 161:1 172:1 3246:1
of 25:1 26:1 123:1 159:1 365:1 3247:1
illness 24:1 110:1 124:1 160:1 275:1 363:1
was 25:1 108:1 125:1 273:1 364:1 1337:1
under 26:1 109:1 123:1 274:1 1335:1 1340:1
investigation 24:1 62:1 124:1 1336:1 1338:1
. 4:1 8:1 25:1 60:1 1339:1
4 3:1 7:1 48:1 110:1 203:1 552:1
were 49:1 108:1 140:1 201:1 553:1 1013:1
treated 109:1 125:1 138:1 202:1 398:1 1011:1
with 123:1 139:1 152:1 396:1 1012:1 18515:1
systemic 10:1 104:1 124:1 150:1 397:1 18513:1
steroids 2:1 102:1 125:1 151:1 533:1 18514:1
for 9:1 74:1 103:1 123:1 531:1 9575:1
increasing 72:1 124:1 152:1 532:1 1550:1 9573:1
respiratory 26:1 73:1 150:1 1548:1 9574:1 15233:1
distress 24:1 131:1 134:1 151:1 1549:1 15231:1
and 10:1 25:1 129:1 132:1 572:1 15232:1
clinically 2:1 110:1 130:1 133:1 570:1 1397:1
diagnosed 9:1 108:1 152:1 571:1 1395:1 2267:1
acute 109:1 150:1 152:1 1396:1 1550:1 2265:1
respiratory 26:1 150:1 151:1 1548:1 2266:1 15233:1
distress 24:1 26:1 151:1 1549:1 4577:1 15231:1
syndrome 24:1 25:1 89:1 4575:1 15232:1
-LRB- 10:1 25:1 26:1 87:1 4576:1
ARDS 2:1 11:1 24:1 88:1 95:1
-RRB- 9:1 25:1 93:1 125:1 398:1
with 94:1 123:1 152:1 396:1 3179:1
compatible 26:1 124:1 150:1 397:1 3177:1 15140:1
chest 10:1 24:1 26:1 151:1 3178:1 15138:1
radiograph 2:1 24:1 25:1 104:1 7034:1 15139:1
changes 9:1 25:1 62:1 102:1 7032:1
. 4:1 8:1 60:1 103:1 7033:1
3 3:1 7:1 48:1 104:1 183:1 2543:1
children 49:1 102:1 110:1 184:1 386:1 2541:1
died 10:1 50:1 103:1 108:1 384:1 2542:1
2-4 2:1 48:1 104:1 109:1 385:1 1970:1
weeks 9:1 49:1 102:1 125:1 1968:1 2015:1
after 26:1 103:1 123:1 1969:1 2013:1 12698:1
symptom 24:1 26:1 124:1 368:1 2014:1 12696:1
onset 24:1 25:1 44:1 366:1 12697:1
, 25:1 42:1 131:1 134:1 367:1
and 43:1 50:1 129:1 132:1 2609:1
one 26:1 48:1 130:1 133:1 2607:1 16283:1
child 24:1 49:1 131:1 134:1 2608:1 16281:1
and 25:1 68:1 129:1 132:1 173:1 16282:1
the 66:1 130:1 133:1 152:1 171:1 11039:1
adult 67:1 110:1 150:1 172:1 386:1 11037:1
died 50:1 108:1 151:1 384:1 1316:1 11038:1
8 48:1 104:1 109:1 385:1 1314:1 1358:1
days 49:1 102:1 125:1 1315:1 1356:1 2015:1
after 26:1 103:1 123:1 1357:1 2013:1 12698:1
symptom 24:1 26:1 124:1 368:1 2014:1 12696:1
onset 24:1 25:1 62:1 366:1 12697:1
. 4:1 8:1 25:1 60:1 367:1
All 3:1 7:1 11:1 66:1 104:1 545:1 1995:1
patients 67:1 102:1 110:1 543:1 1610:1 1996:1
had 103:1 108:1 152:1 544:1 1349:1 1608:1
laboratory 26:1 109:1 150:1 1347:1 1609:1 2129:1
evidence 24:1 125:1 151:1 161:1 1348:1 2127:1
of 25:1 26:1 123:1 159:1 2128:1 6869:1
influenza 24:1 26:1 124:1 160:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 125:1 143:1 399:1
by 25:1 123:1 141:1 152:1 400:1 4760:1
reverse 10:1 26:1 124:1 142:1 150:1 4758:1
transcriptase-polymerase 2:1 24:1 26:1 151:1 2093:1 4759:1
chain 9:1 24:1 25:1 26:1 2091:1 2096:1
reaction 24:1 25:1 62:1 2092:1 2094:1
. 4:1 8:1 25:1 60:1 2095:1
In 3:1 7:1 11:1 50:1 123:1 185:1 1182:1
3 48:1 104:1 124:1 183:1 191:1 1183:1
cases 44:1 49:1 102:1 184:1 189:1
, 42:1 68:1 103:1 173:1 190:1
the 26:1 43:1 66:1 86:1 171:1
virus 24:1 67:1 84:1 110:1 172:1 275:1
was 25:1 85:1 108:1 140:1 273:1 1784:1
isolated 109:1 125:1 138:1 236:1 274:1 1782:1
in 26:1 123:1 139:1 234:1 1783:1 3776:1
tissue 24:1 26:1 124:1 235:1 1925:1 3774:1
culture 24:1 25:1 44:1 1923:1 3775:1
, 25:1 42:1 131:1 134:1 1924:1
and 43:1 125:1 129:1 132:1 236:1
in 50:1 123:1 130:1 133:1 185:1 234:1
3 48:1 104:1 124:1 183:1 191:1 235:1
cases 44:1 49:1 102:1 184:1 189:1
, 42:1 68:1 103:1 173:1 190:1
the 43:1 66:1 152:1 171:1 10118:1
viral 67:1 104:1 150:1 172:1 10116:1 12509:1
antigens 102:1 110:1 151:1 203:1 10117:1 12507:1
were 103:1 108:1 140:1 201:1 8402:1 12508:1
identified 109:1 125:1 138:1 143:1 202:1 8400:1
by 10:1 123:1 139:1 141:1 152:1 8401:1
immunofluorescent 2:1 26:1 124:1 142:1 150:1 9236:1
assay 9:1 24:1 62:1 151:1 9234:1
. 4:1 8:1 25:1 60:1 9235:1
-LRB- 3:1 7:1 87:1 140:1 4280:1
Reported 11:1 88:1 125:1 138:1 143:1 4278:1
by 32:1 123:1 139:1 141:1 4279:1
: 26:1 30:1 124:1 142:1 20201:1
T 10:1 11:1 24:1 26:1 31:1 20199:1
Chotpitayasunondh 2:1 11:1 24:1 25:1 44:1 20200:1
, 9:1 25:1 26:1 42:1 5843:1
S 10:1 11:1 24:1 26:1 43:1 5841:1
Lochindarat 2:1 11:1 24:1 25:1 44:1 5842:1
, 9:1 25:1 26:1 42:1 4019:1
P 10:1 11:1 24:1 26:1 43:1 4017:1
Srisan 2:1 11:1 24:1 25:1 44:1 4018:1
, 9:1 17:1 25:1 42:1 19997:1
Queen 10:1 11:1 15:1 17:1 43:1 19995:1
Sirikit 2:1 11:1 15:1 16:1 17:1 5495:1 19996:1
National 9:1 11:1 15:1 16:1 17:1 4064:1 5493:1
Institute 11:1 15:1 16:1 125:1 161:1 4062:1 5494:1
of 16:1 17:1 123:1 159:1 4063:1 17438:1
Child 11:1 15:1 17:1 124:1 160:1 1310:1 17436:1
Health 11:1 15:1 16:1 32:1 338:1 1308:1 17437:1
; 16:1 17:1 30:1 336:1 1309:1 5837:1
K 10:1 11:1 15:1 17:1 31:1 337:1 5835:1
Chokepaibulkit 2:1 11:1 15:1 16:1 44:1 5836:1
, 9:1 10:1 16:1 17:1 42:1
Faculty 2:1 11:1 15:1 43:1 125:1 161:1
of 9:1 16:1 17:1 123:1 159:1 5927:1
Medicine 11:1 15:1 44:1 124:1 160:1 5925:1
, 10:1 16:1 17:1 42:1 5926:1
Siriraj 2:1 11:1 15:1 17:1 43:1 755:1
Hospital 9:1 11:1 15:1 16:1 44:1 753:1
, 10:1 16:1 17:1 42:1 754:1
Mahidol 2:1 10:1 11:1 15:1 17:1 43:1
Univ 2:1 9:1 11:1 15:1 16:1 44:1
, 9:1 10:1 16:1 17:1 42:1
Bangkok 2:1 11:1 15:1 32:1 43:1 338:1
; 9:1 16:1 17:1 30:1 336:1 2810:1
J 10:1 11:1 15:1 17:1 31:1 337:1 2808:1
Weerakul 2:1 11:1 15:1 16:1 44:1 2809:1
, 9:1 10:1 16:1 17:1 42:1
Buddhachinaraj 2:1 11:1 15:1 17:1 43:1 755:1
Hospital 9:1 11:1 15:1 16:1 44:1 753:1
, 10:1 16:1 17:1 42:1 754:1
Phitsanulok 2:1 11:1 15:1 32:1 43:1 338:1
; 9:1 16:1 26:1 30:1 336:1 4103:1
M 10:1 11:1 24:1 26:1 31:1 337:1 4101:1
Maneerattanaporn 2:1 11:1 24:1 25:1 44:1 4102:1
, 9:1 10:1 25:1 42:1 152:1
17th 2:1 10:1 17:1 43:1 150:1
Somdejprasangkaraj 2:1 9:1 11:1 15:1 17:1 151:1 755:1
Hospital 9:1 11:1 15:1 16:1 44:1 753:1
, 10:1 16:1 17:1 42:1 754:1
Suphanburi 2:1 11:1 15:1 32:1 43:1 338:1
; 9:1 16:1 26:1 30:1 336:1 4019:1
P 10:1 11:1 17:1 24:1 31:1 337:1 4017:1
Sawanpanyalert 2:1 11:1 15:1 25:1 44:1 4018:1
, 9:1 10:1 16:1 17:1 42:1
Dept 2:1 11:1 15:1 43:1 125:1 161:1
of 9:1 16:1 17:1 123:1 159:1 5966:1
Medical 11:1 15:1 41:1 124:1 160:1 1694:1 5964:1
Sciences 11:1 16:1 39:1 44:1 1692:1 5965:1
, 17:1 40:1 42:1 1693:1 2525:1
Ministry 11:1 15:1 43:1 125:1 161:1 2523:1
of 16:1 17:1 123:1 159:1 2524:1 3887:1
Public 11:1 15:1 17:1 124:1 160:1 1310:1 3885:1
Health 11:1 15:1 16:1 44:1 1308:1 3886:1
, 16:1 17:1 42:1 1309:1 20060:1
Thailand 11:1 15:1 43:1 62:1 20058:1
. 4:1 8:1 16:1 60:1 20059:1
World 3:1 7:1 11:1 15:1 17:1 1310:1 4164:1
Health 11:1 15:1 16:1 17:1 1308:1 4165:1 4169:1
Organization 11:1 15:1 16:1 44:1 1309:1 4167:1
, 16:1 17:1 42:1 4168:1 20060:1
Thailand 11:1 15:1 43:1 62:1 20058:1
. 4:1 8:1 16:1 60:1 20059:1
CDC 3:1 7:1 11:1 15:1 17:1 117:1 8225:1
International 10:1 11:1 15:1 16:1 74:1 118:1 8223:1
Emerging 2:1 10:1 11:1 16:1 72:1 104:1 8224:1
Infections 2:1 9:1 11:1 26:1 73:1 102:1 10253:1
Program 9:1 11:1 24:1 44:1 103:1 10251:1
, 17:1 25:1 42:1 10252:1 20060:1
Thailand 11:1 15:1 43:1 62:1 20058:1
. 16:1 60:1 95:1 20059:1
-RRB- 4:1 8:1 61:1 93:1
The 3:1 7:1 11:1 50:1 63:1 66:1 2741:1
1997 26:1 48:1 64:1 67:1 722:1 2739:1
outbreak 24:1 49:1 125:1 161:1 720:1 2740:1
of 25:1 26:1 123:1 159:1 721:1 6869:1
influenza 24:1 26:1 124:1 160:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 93:1 125:1 236:1 17137:1
in 17:1 94:1 123:1 234:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 11:1 15:1 16:1 110:1 5686:1 5688:1 6080:1
established 16:1 108:1 125:1 515:1 5689:1 6078:1
that 109:1 123:1 513:1 572:1 827:1 6079:1
highly 124:1 152:1 514:1 570:1 825:1 8249:1
pathogenic 150:1 152:1 571:1 826:1 8247:1 8252:1
avian 26:1 150:1 151:1 6869:1 8248:1 8250:1
influenza 24:1 104:1 151:1 1247:1 6867:1 8251:1
viruses 25:1 102:1 1010:1 1082:1 1245:1 6868:1
can 103:1 611:1 1008:1 1080:1 1246:1 11831:1
infect 104:1 609:1 1009:1 1081:1 2183:1 11829:1
humans 102:1 572:1 610:1 2181:1 11441:1 11830:1
directly 44:1 103:1 570:1 2182:1 11439:1
, 42:1 125:1 398:1 571:1 11440:1
with 43:1 74:1 123:1 396:1 15005:1
resulting 26:1 72:1 124:1 365:1 397:1 15003:1
illness 24:1 73:1 363:1 515:1 824:1 15004:1
that 25:1 110:1 275:1 364:1 513:1 822:1
was 108:1 152:1 273:1 514:1 823:1 1319:1
fatal 109:1 125:1 150:1 236:1 274:1 1317:1
in 50:1 123:1 151:1 234:1 251:1 1318:1
6 48:1 89:1 124:1 235:1 249:1
-LRB- 49:1 50:1 87:1 250:1 6233:1
33 48:1 88:1 125:1 6231:1 8099:1
per 26:1 49:1 123:1 6232:1 8097:1 9602:1
cent 24:1 95:1 124:1 8098:1 9600:1
