0 3:1 7:1 87:1 501:1 845:1 848:1
0 10:1 26:1 66:1 112:1 115:1 171:1
0 2:1 24:1 67:1 125:1 172:1 236:1
0 9:1 17:1 25:1 123:1 234:1 5687:1
0 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
0 11:1 15:1 16:1 113:1 116:1 5686:1 5688:1
0 16:1 111:1 114:1 611:1 4433:1 5689:1
0 112:1 115:1 152:1 609:1 4431:1 10541:1
0 125:1 150:1 515:1 610:1 4432:1 10539:1
0 68:1 123:1 151:1 513:1 650:1 10540:1
0 66:1 83:1 124:1 514:1 648:1 4763:1
0 67:1 81:1 152:1 649:1 4761:1 12263:1
0 82:1 125:1 150:1 236:1 4762:1 12261:1
0 68:1 123:1 151:1 173:1 234:1 12262:1
0 66:1 104:1 124:1 171:1 235:1 2729:1
0 67:1 102:1 172:1 515:1 824:1 2727:1
0 103:1 513:1 671:1 822:1 1052:1 2728:1
0 140:1 514:1 669:1 823:1 1050:1 2216:1
0 125:1 138:1 670:1 1051:1 2214:1 3122:1
0 123:1 139:1 572:1 1259:1 2215:1 3120:1
0 44:1 124:1 570:1 1257:1 3121:1
0 42:1 125:1 158:1 571:1 1258:1
0 43:1 123:1 156:1 848:1 4484:1
0 124:1 157:1 671:1 846:1 4457:1 4482:1
0 44:1 669:1 847:1 4455:1 4483:1
0 42:1 670:1 1361:1 1364:1 4456:1
0 43:1 671:1 1052:1 1359:1 1362:1
0 104:1 191:1 669:1 1050:1 1360:1 1363:1
0 102:1 125:1 189:1 236:1 670:1 1051:1
0 103:1 104:1 123:1 190:1 234:1 1181:1
0 44:1 102:1 124:1 235:1 1179:1
0 42:1 103:1 1180:1 1361:1 1364:1
0 43:1 671:1 1052:1 1359:1 1362:1
0 104:1 191:1 669:1 1050:1 1360:1 1363:1
0 102:1 149:1 152:1 189:1 670:1 1051:1
0 103:1 104:1 147:1 150:1 190:1 6395:1
0 44:1 102:1 148:1 151:1 6393:1
0 42:1 103:1 131:1 134:1 6394:1
0 43:1 129:1 132:1 848:1 896:1
0 130:1 133:1 671:1 846:1 894:1 7238:1
0 113:1 116:1 669:1 847:1 895:1 7236:1
0 111:1 114:1 611:1 670:1 4433:1 7237:1
0 112:1 115:1 152:1 609:1 4431:1 10541:1
0 125:1 150:1 515:1 610:1 4432:1 10539:1
0 123:1 125:1 151:1 513:1 974:1 10540:1
0 123:1 124:1 514:1 972:1 1361:1 1364:1
0 124:1 671:1 973:1 1052:1 1359:1 1362:1
0 149:1 152:1 669:1 1050:1 1360:1 1363:1
0 104:1 147:1 150:1 191:1 670:1 1051:1
0 102:1 125:1 148:1 151:1 189:1 236:1
0 103:1 104:1 123:1 190:1 234:1 1181:1
0 44:1 102:1 124:1 235:1 1179:1
0 42:1 103:1 848:1 1180:1 3566:1
0 10:1 43:1 671:1 846:1 3564:1
0 2:1 10:1 26:1 669:1 847:1 3565:1
0 2:1 9:1 24:1 104:1 191:1 670:1
0 9:1 25:1 102:1 189:1 515:1 824:1
0 103:1 190:1 513:1 671:1 822:1 1052:1
0 10:1 514:1 572:1 669:1 823:1 1050:1
0 2:1 74:1 570:1 670:1 1051:1 8321:1
0 9:1 72:1 134:1 571:1 2072:1 8319:1
0 73:1 132:1 671:1 1052:1 2070:1 8320:1
0 104:1 133:1 191:1 669:1 1050:1 2071:1
0 102:1 189:1 670:1 821:1 824:1 1051:1
0 10:1 103:1 110:1 190:1 819:1 822:1
0 2:1 108:1 125:1 820:1 823:1 4451:1
0 9:1 109:1 113:1 116:1 123:1 4449:1
0 10:1 104:1 111:1 114:1 124:1 4450:1
0 2:1 102:1 112:1 115:1 728:1 998:1
0 9:1 103:1 110:1 203:1 726:1 996:1
0 108:1 152:1 201:1 727:1 997:1 6818:1
0 62:1 109:1 150:1 202:1 6816:1
0 4:1 8:1 60:1 151:1 6817:1
0 3:1 7:1 11:1 68:1 132:1 173:1 13893:1
0 66:1 133:1 152:1 171:1 227:1 13894:1
0 10:1 67:1 83:1 150:1 172:1 225:1
0 2:1 81:1 125:1 151:1 226:1 533:1
0 9:1 10:1 82:1 104:1 123:1 531:1
0 2:1 44:1 102:1 124:1 532:1
0 9:1 42:1 103:1 125:1 974:1
0 43:1 123:1 972:1 1361:1 1364:1
0 124:1 671:1 973:1 1052:1 1359:1 1362:1
0 10:1 104:1 669:1 1050:1 1360:1 1363:1
0 2:1 102:1 515:1 670:1 824:1 1051:1
0 9:1 89:1 103:1 503:1 513:1 822:1
0 87:1 140:1 501:1 514:1 823:1 13142:1
0 88:1 95:1 138:1 502:1 641:1 13140:1
0 26:1 93:1 139:1 639:1 7169:1 13141:1
0 24:1 94:1 640:1 728:1 998:1 7167:1
0 25:1 83:1 726:1 996:1 7168:1 20432:1
0 81:1 152:1 727:1 997:1 6818:1 20430:1
0 44:1 82:1 150:1 6816:1 20431:1
0 42:1 151:1 848:1 896:1 6817:1
0 43:1 846:1 894:1 1007:1 1010:1
0 611:1 847:1 895:1 1005:1 1008:1 13889:1
0 113:1 116:1 609:1 1006:1 1009:1 13887:1
0 111:1 114:1 610:1 611:1 734:1 13888:1
0 112:1 115:1 152:1 609:1 732:1 10541:1
0 125:1 150:1 515:1 610:1 733:1 10539:1
0 123:1 151:1 513:1 848:1 863:1 10540:1
0 110:1 124:1 275:1 514:1 846:1 861:1
0 104:1 108:1 273:1 847:1 862:1 1049:1
0 10:1 74:1 102:1 109:1 274:1 1047:1
0 2:1 72:1 103:1 152:1 1048:1 4451:1
0 9:1 73:1 113:1 116:1 150:1 4449:1
0 68:1 111:1 114:1 151:1 515:1 4450:1
0 26:1 66:1 112:1 115:1 513:1 1034:1
0 24:1 67:1 131:1 134:1 514:1 1032:1
0 25:1 129:1 132:1 572:1 1033:1 1097:1
0 68:1 130:1 133:1 173:1 570:1 1095:1
0 10:1 26:1 66:1 171:1 571:1 1096:1
0 2:1 24:1 26:1 67:1 172:1 11858:1
0 9:1 24:1 25:1 125:1 236:1 11856:1
0 25:1 68:1 123:1 173:1 234:1 11857:1
0 10:1 26:1 66:1 124:1 171:1 235:1
0 2:1 24:1 67:1 172:1 821:1 824:1
0 9:1 25:1 110:1 275:1 819:1 822:1
0 74:1 108:1 273:1 820:1 823:1 6110:1
0 68:1 72:1 109:1 173:1 274:1 6108:1
0 26:1 66:1 73:1 171:1 743:1 6109:1
0 24:1 62:1 67:1 172:1 741:1
0 4:1 8:1 25:1 60:1 742:1
0 3:1 7:1 11:1 668:1 671:1 843:1 846:1
0 68:1 666:1 669:1 844:1 847:1 2834:1
0 26:1 66:1 667:1 670:1 2129:1 2832:1
0 24:1 67:1 125:1 161:1 2127:1 2833:1
0 25:1 68:1 123:1 159:1 173:1 2128:1
0 10:1 66:1 124:1 152:1 160:1 171:1
0 2:1 26:1 67:1 150:1 172:1 4445:1
0 9:1 24:1 151:1 572:1 1259:1 4443:1
0 25:1 44:1 570:1 1257:1 4444:1
0 42:1 134:1 571:1 1258:1 2072:1
0 43:1 68:1 132:1 650:1 2070:1
0 66:1 83:1 133:1 479:1 648:1 2071:1
0 67:1 81:1 477:1 649:1 1046:1 16016:1
0 82:1 104:1 478:1 1044:1 2729:1 16014:1
0 102:1 671:1 1045:1 1052:1 2727:1 16015:1
0 103:1 572:1 669:1 1050:1 1328:1 2728:1
0 152:1 570:1 670:1 1051:1 1326:1 2933:1
0 131:1 134:1 150:1 571:1 1327:1 2931:1
0 129:1 132:1 151:1 1046:1 2932:1 16016:1
0 130:1 133:1 848:1 896:1 1044:1 16014:1
0 10:1 110:1 846:1 894:1 1045:1 16015:1
0 2:1 108:1 847:1 895:1 911:1 914:1
0 9:1 26:1 109:1 909:1 912:1 2675:1
0 24:1 113:1 116:1 910:1 913:1 2673:1
0 25:1 111:1 114:1 611:1 2674:1 12575:1
0 112:1 115:1 125:1 398:1 609:1 12573:1
0 68:1 123:1 173:1 396:1 610:1 12574:1
0 66:1 124:1 171:1 397:1 572:1 899:1
0 67:1 152:1 172:1 570:1 897:1 8363:1
0 104:1 150:1 571:1 898:1 4967:1 8361:1
0 102:1 125:1 151:1 236:1 4965:1 8362:1
0 17:1 103:1 123:1 234:1 4966:1 5687:1
0 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
0 11:1 15:1 16:1 113:1 116:1 5686:1 5688:1
0 16:1 111:1 114:1 611:1 5689:1 6941:1
0 112:1 115:1 609:1 2393:1 2396:1 6939:1
0 610:1 725:1 728:1 2391:1 2394:1 6940:1
0 83:1 723:1 726:1 2392:1 2395:1 20432:1
0 74:1 81:1 724:1 727:1 10916:1 20430:1
0 72:1 82:1 125:1 770:1 10914:1 20431:1
0 73:1 123:1 125:1 533:1 768:1 10915:1
0 123:1 124:1 152:1 531:1 769:1 10541:1
0 62:1 124:1 150:1 532:1 10539:1
0 4:1 8:1 60:1 151:1 10540:1
0 3:1 7:1 10:1 11:1 26:1 66:1 255:1
0 2:1 24:1 67:1 125:1 161:1 256:1
0 9:1 25:1 104:1 123:1 159:1 6644:1
0 62:1 102:1 124:1 160:1 6642:1
0 4:1 8:1 60:1 103:1 6643:1
0 3:1 7:1 10:1 11:1 671:1 846:1 2970:1
0 2:1 669:1 847:1 848:1 2971:1 4484:1
0 9:1 670:1 671:1 846:1 1052:1 4482:1
0 10:1 152:1 669:1 847:1 1050:1 4483:1
0 2:1 125:1 150:1 161:1 670:1 1051:1
0 9:1 68:1 123:1 151:1 159:1 173:1
0 26:1 66:1 124:1 160:1 171:1 16007:1
0 24:1 26:1 67:1 172:1 6464:1 16005:1
0 24:1 25:1 515:1 824:1 6462:1 16006:1
0 10:1 17:1 25:1 513:1 822:1 6463:1
0 2:1 11:1 15:1 104:1 514:1 823:1 1415:1
0 9:1 16:1 102:1 668:1 671:1 1413:1
0 103:1 140:1 666:1 669:1 1414:1 5462:1
0 125:1 138:1 515:1 667:1 670:1 5460:1
0 123:1 139:1 513:1 848:1 3566:1 5461:1
0 124:1 514:1 671:1 846:1 1052:1 3564:1
0 74:1 669:1 847:1 1050:1 3565:1 10907:1
0 26:1 72:1 670:1 1051:1 1418:1 10905:1
0 24:1 62:1 73:1 1416:1 10906:1
0 4:1 8:1 25:1 60:1 1417:1
0 2:1 3:1 7:1 11:1 15:1 26:1 1418:1
0 9:1 16:1 24:1 110:1 1416:1 5300:1
0 10:1 25:1 74:1 108:1 1417:1 5298:1
0 2:1 72:1 104:1 109:1 1121:1 5299:1
0 9:1 73:1 102:1 125:1 161:1 1119:1
0 103:1 104:1 123:1 159:1 1049:1 1120:1
0 102:1 113:1 116:1 124:1 160:1 1047:1
0 103:1 111:1 114:1 611:1 1048:1 6182:1
0 112:1 115:1 125:1 485:1 609:1 6180:1
0 26:1 123:1 483:1 610:1 6181:1 17393:1
0 24:1 124:1 131:1 134:1 484:1 17391:1
0 25:1 129:1 132:1 848:1 863:1 17392:1
0 83:1 130:1 133:1 846:1 861:1 20432:1
0 74:1 81:1 847:1 862:1 1367:1 20430:1
0 72:1 82:1 140:1 1365:1 3860:1 20431:1
0 73:1 125:1 138:1 158:1 1366:1 3858:1
0 68:1 123:1 139:1 156:1 173:1 3859:1
0 26:1 66:1 124:1 157:1 171:1 10913:1
0 24:1 67:1 83:1 172:1 10911:1 20432:1
0 25:1 81:1 527:1 8744:1 10912:1 20430:1
0 26:1 82:1 525:1 6464:1 8742:1 20431:1
0 24:1 62:1 526:1 6462:1 8743:1
0 4:1 8:1 25:1 60:1 6463:1
0 3:1 7:1 11:1 671:1 846:1 1052:1 3267:1
0 10:1 74:1 669:1 847:1 1050:1 3268:1
0 2:1 26:1 72:1 670:1 1051:1 2327:1
0 9:1 24:1 73:1 125:1 161:1 2325:1
0 25:1 68:1 123:1 159:1 173:1 2326:1
0 66:1 124:1 152:1 160:1 171:1 8231:1
0 11:1 67:1 104:1 150:1 172:1 8229:1 8234:1
0 10:1 11:1 17:1 102:1 151:1 8230:1 8232:1
0 2:1 11:1 15:1 44:1 103:1 8233:1
0 9:1 16:1 42:1 821:1 824:1
0 43:1 83:1 479:1 819:1 822:1
0 68:1 81:1 173:1 477:1 820:1 823:1
0 66:1 82:1 152:1 171:1 478:1 512:1
0 26:1 67:1 150:1 172:1 510:1 2498:1
0 24:1 151:1 511:1 848:1 2496:1 3566:1
0 10:1 25:1 671:1 846:1 2497:1 3564:1
0 2:1 572:1 669:1 847:1 3158:1 3565:1
0 9:1 140:1 570:1 670:1 1940:1 3156:1
0 138:1 571:1 848:1 863:1 1938:1 3157:1
0 62:1 139:1 846:1 861:1 1939:1
0 4:1 8:1 60:1 847:1 862:1
0 3:1 7:1 11:1 89:1 570:1 5274:1
0 68:1 87:1 287:1 571:1 5275:1
0 66:1 88:1 95:1 285:1
0 67:1 93:1 286:1 671:1 1052:1
0 94:1 669:1 848:1 1050:1 4484:1
0 125:1 236:1 670:1 846:1 1051:1 4482:1
0 10:1 26:1 123:1 234:1 847:1 4483:1
0 2:1 24:1 124:1 125:1 161:1 235:1
0 9:1 25:1 104:1 123:1 159:1 2507:1
0 102:1 124:1 125:1 160:1 2505:1 5345:1
0 68:1 103:1 123:1 515:1 2506:1 5343:1
0 62:1 66:1 124:1 513:1 950:1 5344:1
0 4:1 8:1 60:1 67:1 514:1 948:1
0 3:1 7:1 89:1 129:1 132:1
0 87:1 130:1 133:1 218:1 12707:1
0 88:1 95:1 216:1 12705:1
0 93:1 217:1 914:1 5231:1 12706:1
0 94:1 152:1 912:1 5229:1 13976:1
0 26:1 150:1 913:1 5230:1 8576:1 13974:1
0 24:1 83:1 151:1 479:1 8574:1 13975:1
0 25:1 44:1 81:1 477:1 8575:1
0 42:1 82:1 478:1 1043:1 1046:1
0 43:1 848:1 1041:1 1044:1 4484:1
0 110:1 203:1 846:1 1042:1 1045:1 4482:1
0 10:1 74:1 108:1 201:1 847:1 4483:1
0 2:1 72:1 109:1 125:1 202:1 473:1
0 9:1 68:1 73:1 123:1 173:1 471:1
0 26:1 66:1 124:1 171:1 472:1 15926:1
0 24:1 26:1 67:1 172:1 9653:1 15924:1
0 24:1 25:1 44:1 9651:1 15925:1
0 25:1 42:1 848:1 4484:1 9652:1
0 43:1 110:1 846:1 4482:1 16211:1
0 108:1 113:1 116:1 847:1 4483:1 16209:1
0 26:1 109:1 111:1 114:1 2705:1 16210:1
0 24:1 112:1 115:1 1361:1 1364:1 2703:1
0 25:1 83:1 1359:1 1362:1 2704:1 20432:1
0 68:1 81:1 1360:1 1363:1 2834:1 20430:1
0 66:1 82:1 152:1 2832:1 4067:1 20431:1
0 26:1 67:1 150:1 2833:1 4065:1 5732:1
0 24:1 125:1 151:1 533:1 4066:1 5730:1
0 25:1 68:1 123:1 173:1 531:1 5731:1
0 66:1 124:1 152:1 171:1 532:1 2495:1
0 62:1 67:1 150:1 172:1 2493:1
0 4:1 8:1 60:1 151:1 2494:1
0 3:1 7:1 11:1 132:1 671:1 1052:1 4419:1
0 133:1 669:1 848:1 1050:1 4420:1 4484:1
0 74:1 670:1 846:1 1051:1 4482:1 5237:1
0 68:1 72:1 650:1 847:1 4483:1 5235:1
0 66:1 73:1 648:1 1010:1 3044:1 5236:1
0 67:1 611:1 649:1 1008:1 3042:1 3644:1
0 125:1 609:1 1009:1 2015:1 3043:1 3642:1
0 68:1 123:1 173:1 610:1 2013:1 3643:1
0 26:1 66:1 124:1 171:1 2014:1 10241:1
0 24:1 67:1 125:1 172:1 398:1 10239:1
0 10:1 25:1 123:1 152:1 396:1 10240:1
0 2:1 104:1 124:1 150:1 397:1 3890:1
0 9:1 26:1 102:1 151:1 1418:1 3888:1
0 24:1 62:1 103:1 950:1 1416:1 3889:1
0 4:1 8:1 25:1 60:1 948:1 1417:1
0 3:1 7:1 11:1 17:1 24:1 1430:1 2151:1
0 11:1 15:1 17:1 25:1 1428:1 2152:1 9815:1
0 10:1 11:1 15:1 16:1 17:1 1429:1 9813:1
0 2:1 11:1 15:1 16:1 32:1 9814:1
0 9:1 16:1 30:1 65:1 68:1
0 11:1 31:1 63:1 66:1 152:1 512:1
0 64:1 67:1 83:1 150:1 479:1 510:1
0 81:1 125:1 151:1 477:1 511:1 515:1
0 82:1 123:1 478:1 513:1 728:1 4694:1
0 10:1 11:1 83:1 124:1 514:1 726:1 4692:1
0 2:1 81:1 727:1 2393:1 2396:1 4693:1
0 9:1 82:1 104:1 2391:1 2394:1 6809:1
0 102:1 125:1 770:1 2392:1 2395:1 6807:1
0 26:1 103:1 123:1 768:1 6808:1 15926:1
0 24:1 124:1 134:1 769:1 2072:1 15924:1
0 25:1 132:1 848:1 863:1 2070:1 15925:1
0 83:1 133:1 846:1 861:1 2071:1 20432:1
0 81:1 104:1 847:1 862:1 3890:1 20430:1
0 82:1 102:1 728:1 998:1 3888:1 20431:1
0 103:1 671:1 726:1 996:1 3889:1 4433:1
0 68:1 173:1 669:1 727:1 997:1 4431:1
0 66:1 152:1 171:1 670:1 4432:1 7715:1
0 26:1 67:1 150:1 172:1 7713:1 13988:1
0 24:1 140:1 151:1 7714:1 8879:1 13986:1
0 25:1 125:1 138:1 770:1 8877:1 13987:1
0 123:1 139:1 768:1 914:1 977:1 8878:1
0 10:1 26:1 124:1 769:1 912:1 975:1
0 2:1 24:1 131:1 134:1 913:1 976:1
0 9:1 25:1 129:1 132:1 914:1 977:1
0 130:1 133:1 152:1 912:1 975:1 7544:1
0 10:1 104:1 150:1 913:1 976:1 7542:1
0 2:1 62:1 102:1 151:1 7543:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 11:1 66:1 104:1 7065:1 20432:1
0 67:1 102:1 1046:1 7066:1 16016:1 20430:1
0 103:1 848:1 896:1 1044:1 16014:1 20431:1
0 10:1 671:1 846:1 894:1 1045:1 16015:1
0 2:1 26:1 669:1 847:1 895:1 10241:1
0 9:1 24:1 125:1 398:1 670:1 10239:1
0 25:1 104:1 123:1 396:1 3890:1 10240:1
0 26:1 102:1 124:1 397:1 1418:1 3888:1
0 24:1 44:1 103:1 1416:1 3889:1
0 25:1 42:1 125:1 1417:1 3122:1
0 43:1 123:1 149:1 152:1 3120:1
0 104:1 124:1 147:1 150:1 3121:1 3890:1
0 102:1 148:1 151:1 668:1 671:1 3888:1
0 68:1 103:1 173:1 666:1 669:1 3889:1
0 66:1 152:1 171:1 227:1 667:1 670:1
0 67:1 104:1 150:1 172:1 225:1 15683:1
0 102:1 125:1 151:1 158:1 226:1 15681:1
0 10:1 17:1 103:1 123:1 156:1 15682:1
0 2:1 11:1 15:1 62:1 124:1 157:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 132:1 848:1 896:1 13893:1
0 10:1 133:1 611:1 846:1 894:1 13894:1
0 2:1 74:1 609:1 847:1 895:1 10919:1
0 9:1 72:1 113:1 116:1 610:1 10917:1
0 73:1 111:1 114:1 611:1 10918:1 12575:1
0 112:1 115:1 125:1 398:1 609:1 12573:1
0 123:1 396:1 610:1 848:1 1403:1 12574:1
0 113:1 116:1 124:1 397:1 846:1 1401:1
0 111:1 114:1 847:1 1061:1 1402:1 1643:1
0 112:1 115:1 611:1 1059:1 1641:1 9473:1
0 68:1 173:1 609:1 1060:1 1642:1 9471:1
0 26:1 66:1 171:1 610:1 8072:1 9472:1
0 24:1 67:1 125:1 172:1 533:1 8070:1
0 25:1 123:1 531:1 914:1 977:1 8071:1
0 104:1 124:1 532:1 912:1 975:1 15683:1
0 62:1 102:1 913:1 976:1 15681:1
0 4:1 8:1 60:1 103:1 15682:1
0 3:1 7:1 11:1 63:1 66:1 104:1 6809:1
0 64:1 67:1 102:1 125:1 161:1 6807:1
0 103:1 123:1 159:1 728:1 4694:1 6808:1
0 11:1 124:1 160:1 671:1 726:1 1052:1 4692:1
0 572:1 669:1 727:1 1050:1 2840:1 4693:1
0 10:1 152:1 570:1 670:1 1051:1 2838:1
0 2:1 62:1 150:1 571:1 2839:1
0 4:1 8:1 9:1 60:1 151:1
0 3:1 7:1 11:1 66:1 83:1 7065:1 10187:1
0 67:1 81:1 125:1 515:1 7066:1 10185:1
0 82:1 123:1 513:1 1043:1 1046:1 10186:1
0 124:1 514:1 848:1 896:1 1041:1 1044:1
0 671:1 846:1 894:1 1042:1 1045:1 10652:1
0 26:1 669:1 847:1 895:1 2129:1 10650:1
0 24:1 125:1 515:1 670:1 2127:1 10651:1
0 25:1 83:1 123:1 513:1 2128:1 12149:1
0 81:1 124:1 125:1 514:1 515:1 12147:1
0 82:1 123:1 513:1 848:1 896:1 12148:1
0 124:1 514:1 846:1 894:1 1010:1 3569:1
0 611:1 734:1 847:1 895:1 1008:1 3567:1
0 10:1 74:1 609:1 732:1 1009:1 3568:1
0 2:1 68:1 72:1 287:1 610:1 733:1
0 9:1 26:1 66:1 73:1 285:1 3647:1
0 24:1 44:1 67:1 286:1 3645:1
0 25:1 42:1 848:1 896:1 3646:1
0 43:1 671:1 846:1 894:1 13844:1
0 113:1 116:1 669:1 847:1 895:1 13842:1
0 111:1 114:1 611:1 670:1 3644:1 13843:1
0 68:1 112:1 115:1 515:1 609:1 3642:1
0 26:1 66:1 513:1 610:1 3643:1 3647:1
0 24:1 62:1 67:1 514:1 3645:1
0 4:1 8:1 25:1 60:1 3646:1
0 3:1 7:1 10:1 11:1 671:1 843:1 846:1
0 2:1 140:1 296:1 669:1 844:1 847:1
0 9:1 74:1 138:1 294:1 670:1 10241:1
0 72:1 125:1 139:1 295:1 770:1 10239:1
0 68:1 73:1 123:1 287:1 768:1 10240:1
0 66:1 124:1 152:1 285:1 769:1 11864:1
0 26:1 67:1 150:1 286:1 8072:1 11862:1
0 24:1 125:1 143:1 151:1 8070:1 11863:1
0 25:1 26:1 123:1 141:1 8071:1 9650:1
0 24:1 124:1 125:1 142:1 398:1 9648:1
0 25:1 123:1 152:1 396:1 2441:1 9649:1
0 104:1 124:1 150:1 397:1 2439:1 3890:1
0 62:1 102:1 151:1 2440:1 3888:1
0 4:1 8:1 60:1 103:1 3889:1
0 3:1 7:1 11:1 24:1 848:1 896:1 2424:1
0 25:1 846:1 894:1 1010:1 1355:1 2425:1
0 611:1 847:1 895:1 1008:1 1353:1 7355:1
0 413:1 609:1 1009:1 1354:1 4400:1 7353:1
0 68:1 411:1 610:1 3827:1 4398:1 7354:1
0 66:1 104:1 412:1 3825:1 3890:1 4399:1
0 67:1 102:1 572:1 3826:1 3888:1 10313:1
0 103:1 113:1 116:1 570:1 3889:1 10311:1
0 111:1 114:1 571:1 611:1 10312:1 20618:1
0 26:1 112:1 115:1 609:1 15926:1 20616:1
0 24:1 104:1 610:1 6809:1 15924:1 20617:1
0 25:1 62:1 102:1 6807:1 15925:1
0 4:1 8:1 60:1 103:1 6808:1
0 3:1 7:1 11:1 132:1 848:1 2972:1 13893:1
0 11:1 133:1 846:1 1010:1 1355:1 2970:1 13894:1
0 611:1 847:1 1008:1 1353:1 2971:1 4463:1
0 609:1 725:1 728:1 1009:1 1354:1 4461:1
0 610:1 723:1 726:1 848:1 2972:1 4462:1
0 11:1 724:1 727:1 846:1 1007:1 1010:1 2970:1
0 611:1 847:1 1005:1 1008:1 2971:1 4463:1
0 68:1 609:1 1006:1 1009:1 3350:1 4461:1
0 26:1 66:1 610:1 3348:1 4462:1 18440:1
0 24:1 44:1 67:1 3349:1 18438:1
0 25:1 42:1 125:1 515:1 18439:1
0 43:1 123:1 513:1 848:1 896:1
0 124:1 514:1 671:1 846:1 894:1 11855:1
0 669:1 847:1 848:1 863:1 895:1 11853:1
0 611:1 670:1 846:1 861:1 8618:1 11854:1
0 125:1 515:1 609:1 847:1 862:1 8616:1
0 123:1 125:1 513:1 610:1 974:1 8617:1
0 123:1 124:1 514:1 972:1 1361:1 1364:1
0 83:1 124:1 479:1 973:1 1359:1 1362:1
0 81:1 152:1 477:1 1360:1 1363:1 4067:1
0 26:1 82:1 150:1 478:1 2129:1 4065:1
0 24:1 125:1 151:1 398:1 2127:1 4066:1
0 25:1 123:1 396:1 821:1 824:1 2128:1
0 124:1 397:1 819:1 822:1 848:1 896:1
0 820:1 823:1 846:1 894:1 1010:1 1082:1
0 611:1 847:1 895:1 1008:1 1080:1 4433:1
0 68:1 287:1 609:1 1009:1 1081:1 4431:1
0 66:1 285:1 491:1 610:1 1643:1 4432:1
0 26:1 67:1 286:1 489:1 1641:1 3647:1
0 24:1 134:1 197:1 490:1 1642:1 3645:1
0 25:1 68:1 132:1 195:1 287:1 3646:1
0 66:1 133:1 152:1 196:1 285:1 2723:1
0 26:1 67:1 150:1 286:1 2721:1 3647:1
0 24:1 44:1 151:1 2722:1 3645:1
0 25:1 42:1 848:1 896:1 3646:1
0 43:1 846:1 894:1 1010:1 1355:1
0 611:1 847:1 895:1 1008:1 1353:1 3356:1
0 68:1 515:1 609:1 1009:1 1354:1 3354:1
0 66:1 131:1 134:1 513:1 610:1 3355:1
0 67:1 129:1 132:1 514:1 848:1 896:1
0 130:1 133:1 846:1 894:1 1010:1 1355:1
0 572:1 847:1 895:1 1008:1 1097:1 1353:1
0 10:1 570:1 611:1 1009:1 1095:1 1354:1
0 2:1 113:1 116:1 571:1 609:1 1096:1
0 9:1 111:1 114:1 610:1 611:1 3356:1
0 112:1 115:1 609:1 848:1 863:1 3354:1
0 62:1 610:1 846:1 861:1 3355:1
0 4:1 8:1 60:1 847:1 862:1
0 3:1 7:1 11:1 44:1 570:1 5274:1
0 42:1 571:1 911:1 914:1 5275:1
0 43:1 104:1 909:1 912:1 6809:1
0 102:1 910:1 913:1 1010:1 1355:1 6807:1
0 103:1 611:1 734:1 1008:1 1353:1 6808:1
0 10:1 152:1 609:1 732:1 1009:1 1354:1
0 2:1 131:1 134:1 150:1 610:1 733:1
0 9:1 129:1 132:1 151:1 848:1 896:1
0 130:1 133:1 671:1 846:1 894:1 3356:1
0 572:1 669:1 847:1 895:1 1097:1 3354:1
0 570:1 611:1 670:1 1095:1 3355:1 4433:1
0 68:1 287:1 571:1 609:1 1096:1 4431:1
0 10:1 26:1 66:1 285:1 610:1 4432:1
0 2:1 24:1 67:1 125:1 286:1 974:1
0 9:1 25:1 123:1 972:1 1361:1 1364:1
0 83:1 124:1 973:1 1359:1 1362:1 20432:1
0 68:1 81:1 1360:1 1363:1 2834:1 20430:1
0 26:1 66:1 82:1 2129:1 2832:1 20431:1
0 24:1 67:1 113:1 116:1 2127:1 2833:1
0 25:1 111:1 114:1 611:1 2128:1 4406:1
0 68:1 112:1 115:1 515:1 609:1 4404:1
0 62:1 66:1 513:1 610:1 4405:1
0 4:1 8:1 60:1 67:1 514:1
0 3:1 7:1 11:1 66:1 152:1 2139:1 2441:1
0 67:1 104:1 150:1 2140:1 2439:1 9758:1
0 83:1 102:1 151:1 2440:1 4730:1 9756:1
0 81:1 103:1 125:1 236:1 4728:1 9757:1
0 82:1 123:1 152:1 234:1 4729:1 7544:1
0 10:1 104:1 124:1 150:1 235:1 7542:1
0 2:1 102:1 125:1 151:1 3122:1 7543:1
0 9:1 103:1 123:1 1361:1 1364:1 3120:1
0 124:1 671:1 1052:1 1359:1 1362:1 3121:1
0 10:1 104:1 669:1 1050:1 1360:1 1363:1
0 2:1 102:1 134:1 197:1 670:1 1051:1
0 9:1 10:1 103:1 104:1 132:1 195:1
0 2:1 102:1 133:1 196:1 821:1 824:1
0 9:1 103:1 671:1 819:1 822:1 8123:1
0 669:1 820:1 823:1 848:1 1403:1 8121:1
0 113:1 116:1 670:1 846:1 1401:1 8122:1
0 10:1 111:1 114:1 611:1 847:1 1402:1
0 2:1 112:1 115:1 125:1 609:1 770:1
0 9:1 68:1 123:1 173:1 610:1 768:1
0 26:1 66:1 124:1 171:1 769:1 21605:1
0 24:1 67:1 125:1 161:1 172:1 21603:1
0 25:1 26:1 123:1 159:1 6740:1 21604:1
0 24:1 124:1 160:1 572:1 6738:1 22997:1
