Friday	O
Friday	O
.	O
.	O
The	O
The	O
Dutch	O
Dutch	O
Agriculture	O
Agriculture	O
Minister	O
Minister	O
,	O
,	O
Laurens-Jan	O
Laurens-Jan	O
Brinkhorst	O
Brinkhorst	O
,	O
,	O
said	O
said	O
he	O
he	O
wanted	O
wanted	O
Europe	O
Europe	O
to	O
to	O
revisit	O
revisit	O
the	O
the	O
idea	O
idea	O
of	O
of	O
mass	O
mass	O
vaccination	O
vaccination	O
of	O
of	O
livestock	O
livestock	O
to	O
to	O
avoid	O
avoid	O
such	O
such	O
a	O
a	O
slaughter	O
slaughter	O
in	O
in	O
future	O
future	O
.	O
.	O
He	O
He	O
said	O
said	O
,	O
,	O
``	O
``	O
I	O
I	O
believe	O
believe	O
that	O
that	O
increasingly	O
increasingly	O
,	O
,	O
at	O
at	O
least	O
least	O
in	O
in	O
this	O
this	O
country	O
country	O
,	O
,	O
there	O
there	O
is	O
is	O
growing	O
growing	O
resistance	O
resistance	O
to	O
to	O
hundreds	O
hundreds	O
of	O
of	O
thousands	O
thousands	O
of	O
of	O
animals	O
animals	O
which	O
which	O
are	O
are	O
perfectly	O
perfectly	O
healthy	O
healthy	O
for	O
for	O
human	O
human	O
consumption	O
consumption	O
should	O
should	O
be	O
be	O
slaughtered	O
slaughtered	O
...	O
...	O
Many	O
Many	O
people	O
people	O
do	O
do	O
not	O
not	O
understand	O
understand	O
in	O
in	O
this	O
this	O
country	O
country	O
why	O
why	O
one	O
one	O
should	O
should	O
slaughter	O
slaughter	O
massively	O
massively	O
if	O
if	O
by	O
by	O
simple	O
simple	O
vaccination	O
vaccination	O
one	O
one	O
could	O
could	O
avoid	O
avoid	O
the	O
the	O
outbreak	O
outbreak	O
.	O
.	O
''	O
''	O
He	O
He	O
said	O
said	O
the	O
the	O
Netherlands	O
Netherlands	O
would	O
would	O
not	O
not	O
take	O
take	O
unilateral	O
unilateral	O
action	O
action	O
,	O
,	O
but	O
but	O
that	O
that	O
European	O
European	O
agriculture	O
agriculture	O
ministers	O
ministers	O
would	O
would	O
return	O
return	O
to	O
to	O
the	O
the	O
issue	O
issue	O
at	O
at	O
a	O
a	O
meeting	O
meeting	O
in	O
in	O
Sweden	O
Sweden	O
next	O
next	O
week	O
week	O
.	O
.	O
Until	O
Until	O
last	O
last	O
week	O
week	O
,	O
,	O
Dutch	O
Dutch	O
officials	O
officials	O
had	O
had	O
believed	O
believed	O
their	O
their	O
early	O
early	O
crackdown	O
crackdown	O
on	O
on	O
the	O
the	O
movement	O
movement	O
of	O
of	O
animals	O
animals	O
,	O
,	O
coupled	O
coupled	O
with	O
with	O
a	O
a	O
vaccination	O
vaccination	O
program	O
program	O
,	O
,	O
had	O
had	O
been	O
been	O
enough	O
enough	O
to	O
to	O
protect	O
protect	O
the	O
the	O
country	O
country	O
from	O
from	O
the	O
the	O
spread	O
spread	O
of	O
of	O
FMD	O
FMD	DIS
.	O
.	O
The	O
The	O
UK	O
UK	O
has	O
has	O
not	O
not	O
yet	O
yet	O
begun	O
begun	O
vaccination	O
vaccination	O
,	O
,	O
with	O
with	O
the	O
the	O
government	O
government	O
continuing	O
continuing	O
to	O
to	O
insist	O
insist	O
its	O
its	O
mass	O
mass	O
burning	O
burning	O
of	O
of	O
slaughtered	O
slaughtered	O
animals	O
animals	O
is	O
is	O
the	O
the	O
answer	O
answer	O
.	O
.	O
The	O
The	O
UK	O
UK	O
's	O
's	O
total	O
total	O
has	O
has	O
passed	O
passed	O
770	O
770	O
cases	O
cases	O
and	O
and	O
is	O
is	O
still	O
still	O
rising	O
rising	O
daily	O
daily	O
.	O
.	O
In	O
In	O
France	O
France	O
,	O
,	O
where	O
where	O
2	VIC
2	O
cases	O
cases	O
have	O
have	O
been	O
been	O
confirmed	O
confirmed	O
,	O
,	O
an	O
an	O
uneasy	O
uneasy	O
waiting	O
waiting	O
game	O
game	O
is	O
is	O
still	O
still	O
going	O
going	O
on	O
on	O
amid	O
amid	O
hopes	O
hopes	O
the	O
the	O
virus	O
virus	O
has	O
has	O
been	O
been	O
stopped	O
stopped	O
in	O
in	O
its	O
its	O
tracks	O
tracks	O
.	O
.	O
The	O
The	O
suspected	O
suspected	O
case	O
case	O
in	O
in	O
Germany	O
Germany	O
concerns	O
concerns	O
2	VIC
2	O
pigs	VIC
pigs	O
imported	O
imported	O
from	O
from	O
the	O
the	O
Netherlands	O
Netherlands	O
before	O
before	O
1	O
1	O
Feb	O
Feb	O
2001	O
2001	O
.	O
.	O
----------------------------	O
----------------------------	O
.	O
.	O
Health	O
Health	O
Ministry	O
Ministry	O
officials	O
officials	O
on	O
on	O
Sunday	O
Sunday	O
were	O
were	O
set	O
set	O
to	O
to	O
order	O
order	O
vitamin	O
vitamin	O
B1	O
B1	O
injections	O
injections	O
to	O
to	O
some	O
some	O
5000	O
5000	O
infants	O
infants	O
believed	O
believed	O
to	O
to	O
have	O
have	O
been	O
been	O
fed	O
fed	O
the	O
the	O
soy-based	O
soy-based	O
milk	O
milk	O
substitute	O
substitute	O
``	O
``	O
Remedia	O
Remedia	O
.	O
.	O
''	O
''	O
Vitamin	O
Vitamin	O
B1	O
B1	O
-LRB-	O
-LRB-	O
thiamine	O
thiamine	O
-RRB-	O
-RRB-	O
,	O
,	O
a	O
a	O
vital	O
vital	O
substance	O
substance	O
,	O
,	O
was	O
was	O
revealed	O
revealed	O
in	O
in	O
tests	O
tests	O
to	O
to	O
be	O
be	O
missing	O
missing	O
from	O
from	O
the	O
the	O
new	O
new	O
formula	O
formula	O
of	O
of	O
the	O
the	O
German-made	O
German-made	O
Remedia	O
Remedia	O
soya	O
soya	O
milk	O
milk	O
product	O
product	O
,	O
,	O
despite	O
despite	O
being	O
being	O
listed	O
listed	O
on	O
on	O
the	O
the	O
packaging	O
packaging	O
as	O
as	O
an	O
an	O
ingredient	O
ingredient	O
.	O
.	O
Babies	O
Babies	O
that	O
that	O
relied	O
relied	O
exclusively	O
exclusively	O
on	O
on	O
the	O
the	O
milk	O
milk	O
had	O
had	O
no	O
no	O
other	O
other	O
source	O
source	O
of	O
of	O
vitamin	O
vitamin	O
B1	O
B1	O
,	O
,	O
a	O
a	O
Health	O
Health	O
Ministry	O
Ministry	O
official	O
official	O
explained	O
explained	O
.	O
.	O
A	O
A	O
complete	O
complete	O
lack	O
lack	O
of	O
of	O
the	O
the	O
vitamin	O
vitamin	O
leads	O
leads	O
after	O
after	O
a	O
a	O
period	O
period	O
of	O
of	O
time	O
time	O
to	O
to	O
damage	O
damage	O
to	O
to	O
the	O
the	O
central	O
central	O
nervous	O
nervous	O
system	O
system	O
and	O
and	O
the	O
the	O
heart	O
heart	O
.	O
.	O
3	VIC
3	O
babies	VIC
babies	O
have	O
have	O
died	O
died	O
and	O
and	O
17	VIC
17	O
are	O
are	O
hospitalized	O
hospitalized	O
with	O
with	O
encephalopathy	O
encephalopathy	DIS
.	O
.	O
The	O
The	O
Health	O
Health	O
Ministry	O
Ministry	O
recommends	O
recommends	O
that	O
that	O
children	O
children	O
who	O
who	O
have	O
have	O
drunk	O
drunk	O
the	O
the	O
milk	O
milk	O
be	O
be	O
given	O
given	O
vitamin	O
vitamin	O
B1	O
B1	O
supplements	O
supplements	O
.	O
.	O
The	O
The	O
ministry	O
ministry	O
claims	O
claims	O
it	O
it	O
was	O
was	O
not	O
not	O
aware	O
aware	O
that	O
that	O
Remedia	O
Remedia	O
had	O
had	O
introduced	O
introduced	O
a	O
a	O
new	O
new	O
formula	O
formula	O
into	O
into	O
the	O
the	O
Israeli	O
Israeli	O
market	O
market	O
.	O
.	O
The	O
The	O
formula	O
formula	O
is	O
is	O
particularly	O
particularly	O
popular	O
popular	O
among	O
among	O
orthodox	O
orthodox	O
Jews	O
Jews	O
,	O
,	O
who	O
who	O
use	O
use	O
the	O
the	O
non-dairy	O
non-dairy	O
formula	O
formula	O
alongside	O
alongside	O
meat	O
meat	O
meals	O
meals	O
.	O
.	O
Rabbis	O
Rabbis	O
permitted	O
permitted	O
loudspeakers	O
loudspeakers	O
to	O
to	O
be	O
be	O
used	O
used	O
in	O
in	O
their	O
their	O
neighborhoods	O
neighborhoods	O
on	O
on	O
Shabbat	O
Shabbat	O
-LSB-	O
-LSB-	O
the	O
the	O
Jewish	O
Jewish	O
sabbath	O
sabbath	O
-RSB-	O
-RSB-	O
to	O
to	O
warn	O
warn	O
parents	O
parents	O
against	O
against	O
using	O
using	O
the	O
the	O
formula	O
formula	O
.	O
.	O
Announcements	O
Announcements	O
about	O
about	O
the	O
the	O
formula	O
formula	O
were	O
were	O
also	O
also	O
made	O
made	O
in	O
in	O
synagogues	O
synagogues	O
.	O
.	O
Clalit	O
Clalit	O
Health	O
Health	O
Services	O
Services	O
reported	O
reported	O
that	O
that	O
over	O
over	O
10	O
10	O
000	O
000	O
calls	O
calls	O
were	O
were	O
received	O
received	O
from	O
from	O
worried	O
worried	O
parents	O
parents	O
whose	O
whose	O
babies	VIC
babies	O
drink	O
drink	O
the	O
the	O
formula	O
formula	O
,	O
,	O
and	O
and	O
hundreds	VIC
hundreds	O
of	O
of	O
babies	VIC
babies	O
who	O
who	O
seemed	O
seemed	O
sick	O
sick	O
were	O
were	O
brought	O
brought	O
to	O
to	O
emergency	O
emergency	O
rooms	O
rooms	O
.	O
.	O
The	O
The	O
symptoms	O
symptoms	O
of	O
of	O
the	O
the	O
condition	O
condition	O
leading	O
leading	O
to	O
to	O
encephalopathy	O
encephalopathy	DIS
include	O
include	O
apathy	O
apathy	O
,	O
,	O
nausea	O
nausea	O
,	O
,	O
vomiting	O
vomiting	O
,	O
,	O
and	O
and	O
later	O
later	O
convulsions	O
convulsions	O
and	O
and	O
loss	O
loss	O
of	O
of	O
consciousness	O
consciousness	O
.	O
.	O
Schneider	O
Schneider	O
pediatricians	O
pediatricians	O
reported	O
reported	O
that	O
that	O
they	O
they	O
were	O
were	O
surprised	O
surprised	O
by	O
by	O
the	O
the	O
3	VIC
3	O
cases	O
cases	O
in	O
in	O
one	O
one	O
week	O
week	O
,	O
,	O
as	O
as	O
they	O
they	O
usually	O
usually	O
treat	O
treat	O
one	O
one	O
case	O
case	O
of	O
of	O
encephalopathy	O
encephalopathy	DIS
-	O
-	O
which	O
which	O
can	O
can	O
have	O
have	O
numerous	O
numerous	O
causes	O
causes	O
-	O
-	O
in	O
in	O
2	O
2	O
months	O
months	O
.	O
.	O
Suspicious	O
Suspicious	O
,	O
,	O
they	O
they	O
immediately	O
immediately	O
informed	O
informed	O
the	O
the	O
Health	O
Health	O
Ministry	O
Ministry	O
,	O
,	O
which	O
which	O
began	O
began	O
interviewing	O
interviewing	O
the	O
the	O
families	O
families	O
for	O
for	O
in-depth	O
in-depth	O
epidemiological	O
epidemiological	O
investigation	O
investigation	O
.	O
.	O
The	O
The	O
babies	VIC
babies	O
had	O
had	O
not	O
not	O
been	O
been	O
in	O
in	O
any	O
any	O
contact	O
contact	O
,	O
,	O
but	O
but	O
all	O
all	O
of	O
of	O
them	O
them	O
had	O
had	O
been	O
been	O
fed	O
fed	O
the	O
the	O
non-dairy	O
non-dairy	O
Remedia	O
Remedia	O
formula	O
formula	O
.	O
.	O
While	O
While	O
it	O
it	O
has	O
has	O
not	O
not	O
been	O
been	O
proven	O
proven	O
that	O
that	O
the	O
the	O
formula	O
formula	O
had	O
had	O
something	O
something	O
that	O
that	O
caused	O
caused	O
the	O
the	O
illness	O
illness	O
,	O
,	O
the	O
the	O
company	O
company	O
was	O
was	O
informed	O
informed	O
and	O
and	O
told	O
told	O
that	O
that	O
the	O
the	O
product	O
product	O
would	O
would	O
temporarily	O
temporarily	O
be	O
be	O
taken	O
taken	O
off	O
off	O
the	O
the	O
market	O
market	O
.	O
.	O
Dr.	O
Dr.	O
Itamar	O
Itamar	O
Shalit	O
Shalit	O
,	O
,	O
head	O
head	O
of	O
of	O
the	O
the	O
infectious	O
infectious	O
diseases	O
diseases	O
unit	O
unit	O
at	O
at	O
Schneider	O
Schneider	O
,	O
,	O
said	O
said	O
there	O
there	O
has	O
has	O
so	O
so	O
far	O
far	O
been	O
been	O
no	O
no	O
sign	O
sign	O
so	O
so	O
far	O
far	O
of	O
of	O
any	O
any	O
virus	O
virus	O
,	O
,	O
bacteria	O
bacteria	O
,	O
,	O
or	O
or	O
other	O
other	O
infectious	O
infectious	O
agent	O
agent	O
in	O
in	O
the	O
the	O
babies	VIC
babies	O
and	O
and	O
that	O
that	O
it	O
it	O
was	O
was	O
not	O
not	O
contagious	O
contagious	O
,	O
,	O
as	O
as	O
no	O
no	O
one	O
one	O
in	O
in	O
the	O
the	O
families	O
families	O
had	O
had	O
been	O
been	O
infected	O
infected	O
.	O
.	O
``	O
``	O
This	O
This	O
is	O
is	O
a	O
a	O
very	O
very	O
rare	O
rare	O
,	O
,	O
enigmatic	O
enigmatic	O
occurrence	O
occurrence	O
,	O
,	O
''	O
''	O
he	O
he	O
said	O
said	O
.	O
.	O
``	O
``	O
It	O
It	O
is	O
is	O
not	O
not	O
clear	O
clear	O
whether	O
whether	O
the	O
the	O
babies	VIC
babies	O
have	O
have	O
suffered	O
suffered	O
any	O
any	O
permanent	O
permanent	O
brain	O
brain	O
damage	O
damage	O
,	O
,	O
but	O
but	O
the	O
the	O
brain	O
brain	O
stem	O
stem	O
has	O
has	O
been	O
been	O
affected	O
affected	O
,	O
,	O
according	O
according	O
to	O
to	O
magnetic	O
magnetic	O
resonance	O
resonance	O
instrument	O
instrument	O
scans	O
scans	O
.	O
.	O
Still	O
Still	O
,	O
,	O
it	O
it	O
may	O
may	O
be	O
be	O
reversible	O
reversible	O
.	O
.	O
One	O
One	O
child	O
child	O
who	O
who	O
reached	O
reached	O
Schneider	O
Schneider	O
a	O
a	O
few	O
few	O
months	O
months	O
ago	O
ago	O
suffered	O
suffered	O
brain	O
brain	O
damage	O
damage	O
and	O
and	O
is	O
is	O
still	O
still	O
hospitalized	O
hospitalized	O
,	O
,	O
while	O
while	O
another	O
another	O
recovered	O
recovered	O
completely	O
completely	O
.	O
.	O
''	O
''	O
Shalit	O
Shalit	O
said	O
said	O
that	O
that	O
epidemiological	O
epidemiological	O
studies	O
studies	O
and	O
and	O
tests	O
tests	O
would	O
would	O
look	O
look	O
for	O
for	O
some	O
some	O
toxic	O
toxic	O
or	O
or	O
environmental	O
environmental	O
cause	O
cause	O
in	O
in	O
addition	O
addition	O
to	O
to	O
an	O
an	O
infectious	O
infectious	O
agent	O
agent	O
.	O
.	O
The	O
The	O
4	O
4	O
babies	VIC
babies	O
are	O
are	O
attached	O
attached	O
to	O
to	O
a	O
a	O
respirator	O
respirator	O
and	O
and	O
receiving	O
receiving	O
antibiotics	O
antibiotics	O
and	O
and	O
antiviral	O
antiviral	O
drugs	O
drugs	O
at	O
at	O
least	O
least	O
until	O
until	O
a	O
a	O
pathogen	O
pathogen	O
is	O
is	O
ruled	O
ruled	O
out	O
out	O
.	O
.	O
-LSB-	O
-LSB-	O
By	O
By	O
:	O
:	O
Judy	O
Judy	O
Siegel-Itzkovich	O
Siegel-Itzkovich	O
-RSB-	O
-RSB-	O
At	O
At	O
least	O
least	O
6	O
6	O
babies	VIC
babies	O
and	O
and	O
infants	O
infants	O
have	O
have	O
been	O
been	O
recently	O
recently	O
hospitalized	O
hospitalized	O
in	O
in	O
Israel	O
Israel	O
in	O
in	O
coma	O
coma	O
with	O
with	O
the	O
the	O
findings	O
findings	O
of	O
of	O
encephalopathy	O
encephalopathy	DIS
.	O
.	O
2	O
2	O
of	O
of	O
them	O
them	O
have	O
have	O
died	O
died	O
.	O
.	O
The	O
The	O
cause	O
cause	O
is	O
is	O
unknown	O
unknown	O
as	O
as	O
yet	O
yet	O
.	O
.	O
One	O
One	O
of	O
of	O
the	O
the	O
possible	O
possible	O
culprits	O
culprits	O
is	O
is	O
a	O
a	O
milk	O
milk	O
substitute	O
substitute	O
baby	O
baby	O
formula	O
formula	O
by	O
by	O
the	O
the	O
name	O
name	O
of	O
of	O
Remedia	O
Remedia	O
manufactured	O
manufactured	O
in	O
in	O
Germany	O
Germany	O
.	O
.	O
The	O
The	O
use	O
use	O
of	O
of	O
this	O
this	O
formula	O
formula	O
was	O
was	O
discontinued	O
discontinued	O
by	O
by	O
the	O
the	O
authorities	O
authorities	O
.	O
.	O
Thousand	O
Thousand	O
of	O
of	O
parents	O
parents	O
are	O
are	O
in	O
in	O
panic	O
panic	O
.	O
.	O
The	O
The	O
product	O
product	O
is	O
is	O
being	O
being	O
analyzed	O
analyzed	O
.	O
.	O
One	O
One	O
possibility	O
possibility	O
is	O
is	O
the	O
the	O
lack	O
lack	O
of	O
of	O
Vitamin	O
Vitamin	O
B1	O
B1	O
in	O
in	O
the	O
the	O
actual	O
actual	O
product	O
product	O
though	O
though	O
it	O
it	O
is	O
is	O
supposed	O
supposed	O
to	O
to	O
contain	O
contain	O
it	O
it	O
.	O
.	O
Other	O
Other	O
possibilities	O
possibilities	O
are	O
are	O
an	O
an	O
unidentified	O
unidentified	O
organism	O
organism	O
,	O
,	O
heavy	O
heavy	O
metals	O
metals	O
,	O
,	O
or	O
or	O
an	O
an	O
act	O
act	O
of	O
of	O
terrorism	O
terrorism	O
against	O
against	O
Israel	O
Israel	O
.	O
.	O
It	O
It	O
would	O
would	O
be	O
be	O
of	O
of	O
interest	O
interest	O
to	O
to	O
know	O
know	O
whether	O
whether	O
this	O
this	O
problem	O
problem	O
has	O
has	O
surfaced	O
surfaced	O
in	O
in	O
other	O
other	O
countries	O
countries	O
,	O
,	O
as	O
as	O
this	O
this	O
formula	O
formula	O
is	O
is	O
extensively	O
extensively	O
used	O
used	O
in	O
in	O
Germany	O
Germany	O
and	O
and	O
the	O
the	O
UK	O
UK	O
,	O
,	O
and	O
and	O
maybe	O
maybe	O
in	O
in	O
other	O
other	O
countries	O
countries	O
.	O
.	O
-LSB-	O
-LSB-	O
From	O
From	O
the	O
the	O
newswire	O
newswire	O
article	O
article	O
,	O
,	O
it	O
it	O
appears	O
appears	O
as	O
as	O
though	O
though	O
the	O
the	O
encephalopathy	O
encephalopathy	DIS
is	O
is	O
due	O
due	O
to	O
to	O
a	O
a	O
thiamine	O
thiamine	O
deficiency	O
deficiency	O
resulting	O
resulting	O
from	O
from	O
the	O
the	O
absence	O
absence	O
of	O
of	O
thiamine	O
thiamine	O
from	O
from	O
the	O
the	O
infant	O
infant	O
formula	O
formula	O
.	O
.	O
Dr.	O
Dr.	O
Affias	O
Affias	O
raises	O
raises	O
the	O
the	O
question	O
question	O
of	O
of	O
whether	O
whether	O
this	O
this	O
problem	O
problem	O
has	O
has	O
surfaced	O
surfaced	O
in	O
in	O
other	O
other	O
countries	O
countries	O
.	O
.	O
More	O
More	O
information	O
information	O
on	O
on	O
the	O
the	O
event	O
event	O
in	O
in	O
Israel	O
Israel	O
--	O
--	O
as	O
as	O
well	O
well	O
as	O
as	O
information	O
information	O
on	O
on	O
whether	O
whether	O
this	O
this	O
is	O
is	O
being	O
being	O
observed	O
observed	O
in	O
in	O
other	O
other	O
countries	O
countries	O
--	O
--	O
would	O
would	O
be	O
be	O
appreciated	O
appreciated	O
.	O
.	O
-	O
-	O
Mod.MPP	O
Mod.MPP	O
-RSB-	O
-RSB-	O
...	O
...	O
mpp/pg/mpp	O
mpp/pg/mpp	O
Philippines	O
Philippines	O
-----------	O
-----------	O
Coconut	O
Coconut	DIS
cadang-cadang	O
cadang-cadang	DIS
cocadviroid	O
cocadviroid	DIS
-LSB-	O
-LSB-	O
CCCVd	O
CCCVd	DIS
-RSB-	O
-RSB-	O
-LRB-	O
-LRB-	O
EPPO	O
EPPO	O
A1	O
A1	O
list	O
list	O
-RRB-	O
-RRB-	O
causes	O
causes	O
serious	O
serious	O
economic	O
economic	O
losses	O
losses	O
to	O
to	O
the	O
the	O
coconut	VIC
coconut	O
industry	O
industry	O
in	O
in	O
the	O
the	O
Philippines	O
Philippines	O
.	O
.	O
Losses	O
Losses	O
of	O
of	O
1.1	O
1.1	O
million	O
million	O
EUR	O
EUR	O
are	O
are	O
expected	O
expected	O
in	O
in	O
coconut	VIC
coconut	O
farms	VIC
farms	O
located	O
located	O
in	O
in	O
the	O
the	O
regions	O
regions	O
of	O
of	O
Bicol	O
Bicol	O
,	O
,	O
Aurora	O
Aurora	O
,	O
,	O
and	O
and	O
Quezon	O
Quezon	O
-LRB-	O
-LRB-	O
regions	O
regions	O
and	O
and	O
provinces	O
provinces	O
of	O
of	O
Luzon	O
Luzon	O
island	O
island	O
-RRB-	O
-RRB-	O
and	O
and	O
Eastern	O
Eastern	O
Samar	O
Samar	O
-LRB-	O
-LRB-	O
province	O
province	O
of	O
of	O
Samar	O
Samar	O
island	O
island	O
-RRB-	O
-RRB-	O
.	O
.	O
Coconut	O
Coconut	DIS
cadang-cadang	O
cadang-cadang	DIS
disease	O
disease	DIS
occurs	O
occurs	O
in	O
in	O
the	O
the	O
central-eastern	O
central-eastern	O
part	O
part	O
of	O
of	O
the	O
the	O
Archipelago	O
Archipelago	O
and	O
and	O
affects	O
affects	O
approximately	VIC
approximately	O
500	VIC
500	O
000	VIC
000	O
ha	VIC
ha	O
of	O
of	O
coconut	VIC
coconut	O
trees	VIC
trees	O
.	O
.	O
CCCVd	O
CCCVd	DIS
occurs	O
occurs	O
in	O
in	O
:	O
:	O
Polillo	O
Polillo	O
island	O
island	O
,	O
,	O
Luzon	O
Luzon	O
island	O
island	O
-LRB-	O
-LRB-	O
parts	O
parts	O
of	O
of	O
the	O
the	O
provinces	O
provinces	O
of	O
of	O
Aurora	O
Aurora	O
,	O
,	O
Camarines	O
Camarines	O
Sur	O
Sur	O
-LRB-	O
-LRB-	O
area	O
area	O
of	O
of	O
Bicol	O
Bicol	O
-RRB-	O
-RRB-	O
,	O
,	O
Quezon	O
Quezon	O
-RRB-	O
-RRB-	O
,	O
,	O
Samar	O
Samar	O
island	O
island	O
-LRB-	O
-LRB-	O
province	O
province	O
of	O
of	O
Eastern	O
Eastern	O
Samar	O
Samar	O
-RRB-	O
-RRB-	O
,	O
,	O
Masbate	O
Masbate	O
,	O
,	O
and	O
and	O
Homohonhon	O
Homohonhon	O
islands	O
islands	O
.	O
.	O
Source	O
Source	O
:	O
:	O
ProMED	O
ProMED	O
posting	O
posting	O
of	O
of	O
2003-08-11	O
2003-08-11	O
Cadang-cadang	O
Cadang-cadang	O
disease	O
disease	DIS
,	O
,	O
coconut	VIC
coconut	O
-	O
-	O
Philippines	O
Philippines	O
.	O
.	O
<	O
<	O
http://www.promedmail.org	O
http://www.promedmail.org	O
>	O
>	O
-LSB-	O
-LSB-	O
Coconut	O
Coconut	DIS
cadang-cadang	O
cadang-cadang	DIS
,	O
,	O
a	O
a	O
lethal	O
lethal	O
disease	O
disease	DIS
restricted	O
restricted	O
to	O
to	O
the	O
the	O
Philippines	O
Philippines	O
,	O
,	O
was	O
was	O
first	O
first	O
reported	O
reported	O
in	O
in	O
1937	O
1937	O
.	O
.	O
CCCVd	O
CCCVd	DIS
is	O
is	O
the	O
the	O
most	O
most	O
serious	O
serious	O
of	O
of	O
all	O
all	O
known	O
known	O
viroids	O
viroids	O
because	O
because	O
of	O
of	O
its	O
its	O
lethality	O
lethality	O
.	O
.	O
It	O
It	O
has	O
has	O
killed	O
killed	O
over	O
over	O
40	O
40	O
million	O
million	O
coconut	VIC
coconut	O
palms	O
palms	O
and	O
and	O
still	O
still	O
kills	O
kills	O
between	O
between	O
200	O
200	O
000	VIC
000	O
-	O
-	O
400	O
400	O
000	VIC
000	O
palms	O
palms	O
annually	O
annually	O
.	O
.	O
It	O
It	O
is	O
is	O
spread	O
spread	O
by	O
by	O
unknown	O
unknown	O
means	O
means	O
,	O
,	O
is	O
is	O
seed-transmitted	O
seed-transmitted	O
-LRB-	O
-LRB-	O
1/320	O
1/320	O
seedlings	O
seedlings	O
-RRB-	O
-RRB-	O
,	O
,	O
and	O
and	O
also	O
also	O
transmitted	O
transmitted	O
by	O
by	O
pollen	O
pollen	O
.	O
.	O
CCCVd	O
CCCVd	DIS
contains	O
contains	O
246	O
246	O
or	O
or	O
247	O
247	O
nucleotides	O
nucleotides	O
and	O
and	O
is	O
is	O
the	O
the	O
smallest	O
smallest	O
known	O
known	O
nucleic	O
nucleic	O
acid	O
acid	O
-	O
-	O
containing	O
containing	O
pathogen	O
pathogen	O
.	O
.	O
Coconut	O
Coconut	DIS
palms	O
palms	O
less	O
less	O
than	O
than	O
10	O
10	O
years	O
years	O
old	O
old	O
are	O
are	O
rarely	O
rarely	O
affected	O
affected	O
,	O
,	O
but	O
but	O
disease	O
disease	DIS
incidence	O
incidence	O
increases	O
increases	O
rapidly	O
rapidly	O
to	O
to	O
about	O
about	O
40	O
40	O
years	O
years	O
,	O
,	O
remaining	O
remaining	O
constant	O
constant	O
thereafter	O
thereafter	O
.	O
.	O
Disease	O
Disease	O
management	O
management	O
basically	O
basically	O
involves	O
involves	O
eradication	O
eradication	O
of	O
of	O
infected	O
infected	O
palms	O
palms	O
when	O
when	O
they	O
they	O
become	O
become	O
symptomatic	O
symptomatic	O
.	O
.	O
No	O
No	O
resistance	O
resistance	O
to	O
to	O
CCCVd	O
CCCVd	DIS
has	O
has	O
been	O
been	O
identified	O
identified	O
.	O
.	O
The	O
The	O
related	O
related	O
Coconut	O
Coconut	DIS
tinangaja	O
tinangaja	O
disease	O
disease	DIS
,	O
,	O
reported	O
reported	O
in	O
in	O
1917	O
1917	O
,	O
,	O
is	O
is	O
confined	O
confined	O
to	O
to	O
Guam	O
Guam	O
,	O
,	O
where	O
where	O
it	O
it	O
affected	O
affected	O
30	O
30	O
percent	O
percent	O
of	O
of	O
coconut	VIC
coconut	O
plants	O
plants	O
and	O
and	O
led	O
led	O
to	O
to	O
the	O
the	O
end	O
end	O
of	O
of	O
commercial	O
commercial	O
production	O
production	O
on	O
on	O
the	O
the	O
island	O
island	O
.	O
.	O
CTiVd	O
CTiVd	O
and	O
and	O
CCCVd	O
CCCVd	DIS
are	O
are	O
the	O
the	O
only	O
only	O
viroids	O
viroids	O
that	O
that	O
infect	O
infect	O
monocotyledons	O
monocotyledons	O
.	O
.	O
Inasmuch	O
Inasmuch	O
as	O
as	O
CCCVd	O
CCCVd	DIS
and	O
and	O
CTiVd	O
CTiVd	O
occur	O
occur	O
separately	O
separately	O
in	O
in	O
the	O
the	O
Philippines	O
Philippines	O
and	O
and	O
Guam	O
Guam	O
,	O
,	O
respectively	O
respectively	O
,	O
,	O
it	O
it	O
would	O
would	O
be	O
be	O
interesting	O
interesting	O
to	O
to	O
monitor	O
monitor	O
differences	O
differences	O
in	O
in	O
genomic	O
genomic	O
sequences	O
sequences	O
between	O
between	O
the	O
the	O
2	O
2	O
viroids	O
viroids	O
over	O
over	O
time	O
time	O
.	O
.	O
A	O
A	O
revised	O
revised	O
description	O
description	O
of	O
of	O
CCCVD	O
CCCVD	O
has	O
has	O
just	O
just	O
been	O
been	O
published	O
published	O
and	O
and	O
is	O
is	O
available	O
available	O
at	O
at	O
the	O
the	O
following	O
following	O
URL	O
URL	O
:	O
:	O
<	O
<	O
http://www.dpvweb.net/dpv/showdpv.php?dpvno=402	O
http://www.dpvweb.net/dpv/showdpv.php?dpvno=402	O
>	O
>	O
A	O
A	O
summary	O
summary	O
of	O
of	O
the	O
the	O
CTiVD	O
CTiVD	O
and	O
and	O
the	O
the	O
disease	O
disease	DIS
it	O
it	O
causes	O
causes	O
is	O
is	O
available	O
available	O
at	O
at	O
the	O
the	O
following	O
following	O
URL	O
URL	O
:	O
:	O
<	O
<	O
http://www.uog.edu/pathology/ctivd.htm	O
http://www.uog.edu/pathology/ctivd.htm	O
>	O
>	O
--------------------------------------------------------------------	O
--------------------------------------------------------------------	O
.	O
.	O
SANTO	O
SANTO	O
