/	:
2002-like	JJ
virus	NN
.	.
*	SYM
The	DT
currently	RB
used	VBN
vaccine	NN
virus	NN
is	VBZ
A/Wyoming/3	NN
/	:
2003	CD
.	.
A	DT
/	:
Kumamoto/102/2002	NN
is	VBZ
also	RB
available	JJ
as	IN
a	DT
vaccine	NN
virus	NN
.	.
Candidate	NN
vaccine	NN
viruses	NNS
include	VBP
B/Shanghai/361	NN
/	:
2002	CD
and	CC
B/Jilin/20	NN
/	:
2003	CD
,	,
which	WDT
is	VBZ
a	DT
B/Shanghai/361	NN
/	:
2002-like	JJ
virus	NN
-LSB-	-LRB-
This	DT
decision	NN
presupposes	VBZ
that	IN
the	DT
avian	JJ
influenza	NN
A	NN
-LRB-	-LRB-
H5N1	NN
-RRB-	-RRB-
virus	NN
currently	RB
circulating	VBG
in	IN
East	NNP
Asia	NNP
will	MD
remain	VB
confined	VBN
to	TO
avian	B-VIC
hosts	I-VIC
and	CC
will	MD
not	RB
acquire	VB
by	IN
mutation	NN
or	CC
sub-unit	NN
reassortment	NN
properties	NNS
facilitating	VBG
human-to-human	JJ
transmission	NN
,	,
thereby	RB
becoming	VBG
a	DT
novel	JJ
pandemic	JJ
virus	NN
.	.
-	:
Mod.CP	NN
-RSB-	-RRB-
-LSB-	-LRB-
The	DT
composition	NN
is	VBZ
decided	VBN
by	IN
consensus	NN
among	IN
an	DT
international	JJ
group	NN
of	IN
influenza	NN
experts	NNS
.	.
The	DT
decision	NN
has	VBZ
to	TO
be	VB
taken	VBN
in	IN
February	NNP
in	IN
order	NN
to	TO
give	VB
the	DT
manufacturers	NNS
sufficient	JJ
time	NN
to	TO
gear	VB
up	RP
and	CC
produce	VBP
the	DT
vaccine	NN
.	.
-	:
Mod.JW	NN
-RSB-	-RRB-
Republic	NNP
of	IN
the	DT
Congo	NNP
with	IN
hundreds	NNS
of	IN
cases	NNS
and	CC
a	DT
few	JJ
deaths	NNS
of	IN
what	WP
is	VBZ
suspected	VBN
to	TO
be	VB
plague	VB
.	.
Plague	NN
is	VBZ
endemic	JJ
there	RB
.	.
ProMED-mail	NNP
would	MD
appreciate	VB
confirmation	NN
.	.
Note	VB
that	IN
the	DT
Congo	NNP
lies	VBZ
across	IN
the	DT
border	NN
to	TO
the	DT
west	NN
of	IN
Uganda	NNP
,	,
an	DT
area	NN
where	WRB
there	EX
is	VBZ
currently	RB
a	DT
plague	VB
outbreak	NN
-LRB-	-LRB-
see	VB
ref	NN
.	.
above	IN
-RRB-	-RRB-
.	.
--	:
ProMED-mail	NNP
<promed@promedmail.org>	NNP
...	:
jw/pg/es	NNS
-------------------------------------------	CD
.	.
An	DT
outbreak	NN
of	IN
highly	RB
pathogenic	JJ
avian	JJ
influenza	NN
in	IN
Senegal	NNP
is	VBZ
mentioned	VBN
in	IN
the	DT
monthly	JJ
report	NN
of	IN
this	DT
country	NN
for	IN
April	NNP
2002	CD
,	,
received	VBN
at	IN
the	DT
OIE	NNP
Headquarters	NN
from	IN
Dr	NNP
Abdoulaye	NNP
Bouna	NNP
Niang	NNP
,	,
Director	NNP
of	IN
Animal	NNP
Production	NNP
,	,
Ministry	NNP
of	IN
Agriculture	NNP
,	,
Dakar	NNP
.	.
As	IN
this	DT
is	VBZ
the	DT
first	JJ
outbreak	NN
of	IN
highly	RB
pathogenic	JJ
avian	JJ
influenza	NN
in	IN
Senegal	NNP
to	TO
be	VB
reported	VBN
to	TO
the	DT
OIE	NNP
since	IN
March	NNP
1993	CD
,	,
Dr	NNP
Niang	NNP
has	VBZ
been	VBN
requested	VBN
to	TO
provide	VB
a	DT
detailed	JJ
report	NN
,	,
to	TO
be	VB
published	VBN
in	IN
Disease	NNP
Information	NNP
as	RB
soon	RB
as	IN
it	PRP
is	VBZ
received	VBN
.	.
-----------------------------------------------	CD
.	.
See	VB
also	RB
:	:
16	CD
Apr	NN
2004	CD
,	,
9	CD
Apr	NN
2004	CD
,	,
9	CD
Apr	NN
2004	CD
,	,
2	CD
Apr	NN
2004	CD
,	,
19	CD
Mar	NNP
2004	CD
,	,
12	CD
Mar	NNP
2004	CD
Information	NNP
received	VBD
on	IN
5	CD
May	NNP
2004	CD
from	IN
Dr	NNP
Brian	NNP
Evans	NNP
,	,
Executive	NNP
Director	NNP
,	,
Canadian	NNP
Food	NNP
Inspection	NNP
Agency	NNP
-LRB-	-LRB-
CFIA	NNP
-RRB-	-RRB-
,	,
Ottawa	NNP
:	:
End	NN
of	IN
previous	JJ
report	NN
period	NN
:	:
14	CD
Apr	NN
2004	CD
-LRB-	-LRB-
see	VB
Disease	NNP
Information	NNP
,	,
17	CD
-LSB-	-LRB-
16	CD
-RSB-	-RRB-
,	,
113	CD
,	,
dated	VBN
16	CD
Apr	NN
2004	CD
-RRB-	-RRB-
.	.
End	NN
of	IN
this	DT
report	NN
period	NN
:	:
3	CD
May	NNP
2004	CD
.	.
As	IN
of	IN
3	CD
May	NNP
2004	CD
,	,
in	IN
the	DT
overall	JJ
Control	NN
Area	NN
,	,
a	DT
total	NN
of	IN
40	B-VIC
commercial	I-VIC
flocks	I-VIC
have	VBP
tested	VBN
positive	JJ
for	IN
avian	JJ
influenza	NN
:	:
-	:
13	CD
premises	NNS
within	IN
the	DT
5-km	JJ
High-Risk	NNP
Region	NNP
,	,
where	WRB
the	DT
index	NN
case	NN
was	VBD
diagnosed	VBN
;	:
-	:
5	CD
premises	NNS
within	IN
the	DT
10-km	JJ
Surveillance	NNP
Region	NNP
surrounding	VBG
the	DT
High-Risk	NNP
Region	NNP
;	:
-	:
22	CD
premises	NNS
outside	IN
the	DT
Surveillance	NNP
Region	NNP
,	,
but	CC
within	IN
the	DT
limits	NNS
of	IN
the	DT
Control	NN
Area	NN
that	WDT
was	VBD
established	VBN
to	TO
contain	VB
the	DT
outbreak	NN
.	.
These	DT
40	CD
farms	NNS
raised	VBD
a	DT
total	NN
of	IN
1	CD
205	CD
133	CD
birds	NNS
,	,
which	WDT
have	VBP
been	VBN
eliminated	VBN
.	.
147	CD
birds	NNS
have	VBP
also	RB
been	VBN
destroyed	VBN
in	IN
10	CD
positive	JJ
backyard	NN
flocks	NNS
.	.
As	IN
planned	VBN
,	,
the	DT
CFIA	NNP
is	VBZ
now	RB
depopulating	VBG
all	DT
flocks	NNS
within	IN
the	DT
Control	NNP
Area	NNP
,	,
targeting	VBG
1st	CD
those	DT
flocks	NNS
where	WRB
disease	NN
is	VBZ
confirmed	VBN
or	CC
suspected	VBN
and	CC
those	DT
premises	NNS
within	IN
a	DT
1-km	JJ
radius	NN
of	IN
such	JJ
premises	NNS
.	.
The	DT
birds	NNS
from	IN
flocks	NNS
testing	VBG
negative	JJ
can	MD
be	VB
sent	VBN
to	TO
slaughter	NN
.	.
To	TO
date	NN
,	,
over	IN
200	CD
such	JJ
farms	NNS
have	VBP
been	VBN
identified	VBN
.	.
The	DT
birds	NNS
are	VBP
subjected	VBN
to	TO
federal	JJ
ante	NN
-	:
and	CC
post-mortem	JJ
inspection	NN
,	,
and	CC
the	DT
derived	VBN
products	NNS
destined	VBN
for	IN
human	JJ
consumption	NN
may	MD
be	VB
moved	VBN
out	RB
of	IN
the	DT
Control	NN
Area	NN
under	IN
permit	NN
.	.
However	RB
,	,
such	JJ
products	NNS
are	VBP
prohibited	VBN
from	IN
entering	VBG
federally	RB
registered	VBN
processing	NN
or	CC
storage	NN
establishments	NNS
elsewhere	RB
in	IN
Canada	NNP
and	CC
will	MD
be	VB
clearly	RB
marked	VBN
to	TO
limit	VB
their	PRP$
use	NN
to	TO
direct	VB
retail	JJ
,	,
hospital	NN
,	,
restaurant	NN
or	CC
institutional	JJ
use	NN
in	IN
Canada	NNP
-LRB-	-LRB-
domestic	JJ
consumption	NN
-RRB-	-RRB-
.	.
Regular	JJ
updates	NNS
are	VBP
available	JJ
on	IN
the	DT
CFIA	NNP
website	NN
.	.
-LSB-	-LRB-
The	DT
9	CD
new	JJ
flocks	NNS
uncovered	VBN
since	IN
the	DT
last	JJ
OIE	NN
report	NN
are	VBP
located	JJ
outside	IN
the	DT
Surveillance	NNP
Region	NNP
,	,
but	CC
within	IN
the	DT
limits	NNS
of	IN
the	DT
Control	NN
Area	NN
.	.
Authorities	NNS
anticipate	VBP
slaughtering	VBG
19	CD
million	CD
birds	NNS
at	IN
present	JJ
.	.
Control	NN
efforts	NNS
at	IN
the	DT
border	NN
to	TO
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
instituted	VBN
,	,
including	VBG
truck	NN
washing	VBG
.	.
Unfortunately	RB
,	,
this	DT
outbreak	NN
--	:
perhaps	RB
due	JJ
to	TO
the	DT
particular	JJ
strain	NN
of	IN
influenza	NN
involved	VBN
--	:
will	MD
not	RB
``	``
go	VB
gentle	JJ
into	IN
that	DT
good	JJ
night	NN
.	.
''	''
-	:
Mod.PC	NN
-RSB-	-RRB-
------------------------------------	CD
.	.
A	DT
potentially	RB
fatal	JJ
black	JJ
mold	NN
has	VBZ
forced	VBN
at	B-VIC
least	I-VIC
19	I-VIC
families	I-VIC
in	IN
usually	RB
dry	JJ
West	NNP
Texas	NNP
to	TO
evacuate	VB
their	PRP$
homes	NNS
and	CC
move	VB
into	IN
hotel	NN
rooms	NNS
.	.
The	DT
mold	NN
's	POS
potential	JJ
health	NN
effects	NNS
range	VBP
from	IN
cold	JJ
-	:
and	CC
allergic-type	JJ
symptoms	NNS
to	TO
skin	NN
rashes	NNS
,	,
inflammation	NN
of	IN
the	DT
respiratory	JJ
tract	NN
,	,
bloody	JJ
noses	NNS
,	,
fever	NN
,	,
headaches	NNS
,	,
malaise	NN
,	,
neurological	JJ
problems	NNS
,	,
and	CC
suppression	NN
of	IN
the	DT
immune	JJ
system	NN
.	.
A	DT
particularly	RB
rainy	JJ
year	NN
has	VBZ
caused	VBN
stachybotrys	NNS
outbreaks	NNS
in	IN
some	DT
of	IN
the	DT
southern	JJ
United	NNP
States	NNPS
.	.
Stachybotrys	NNP
mold	NN
is	VBZ
not	RB
rare	JJ
,	,
according	VBG
to	TO
the	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
and	CC
Prevention	NNP
-LRB-	-LRB-
CDC	NNP
-RRB-	-RRB-
in	IN
Atlanta	NNP
,	,
but	CC
CDC	NNP
has	VBZ
no	DT
accurate	JJ
information	NN
on	IN
how	WRB
often	RB
it	PRP
is	VBZ
found	VBN
in	IN
homes	NNS
and	CC
other	JJ
buildings	NNS
.	.
Molds	NNS
of	IN
any	DT
type	NN
,	,
including	VBG
stachybotrys	NNS
,	,
simply	RB
need	VB
moisture	NN
and	CC
something	NN
such	JJ
as	IN
wood	NN
or	CC
paper	NN
to	TO
grow	VB
on	IN
,	,
said	VBD
Dr	NNP
David	NNP
Straus	NNP
,	,
a	DT
microbiologist	NN
at	IN
Texas	NNP
Tech	NNP
University	NNP
Health	NNP
Sciences	NNPS
Center	NNP
and	CC
an	DT
expert	NN
on	IN
indoor	JJ
air	NN
pollution	NN
caused	VBN
by	IN
molds	NNS
.	.
Stachybotrys	NNP
cases	NNS
are	VBP
not	RB
increasing	VBG
,	,
he	PRP
said	VBD
,	,
but	CC
local	JJ
media	NNS
reports	NNS
have	VBP
heightened	VBN
awareness	NN
of	IN
the	DT
problem	NN
.	.
Above	IN
normal	JJ
rainfall	NNS
in	IN
many	JJ
parts	NNS
of	IN
West	NNP
Texas	NNP
in	IN
recent	JJ
months	NNS
,	,
on	IN
top	NN
of	IN
heavy	JJ
snowfall	NN
last	JJ
winter	NN
,	,
could	MD
have	VB
raised	VBN
the	DT
region	NN
's	POS
water	NN
table	NN
,	,
Straus	NNP
said	VBD
.	.
To	TO
rid	VB
a	DT
home	NN
of	IN
the	DT
mold	NN
,	,
the	DT
source	NN
of	IN
the	DT
moisture	NN
first	RB
must	MD
be	VB
eliminated	VBN
.	.
Then	RB
the	DT
mold	NN
must	MD
be	VB
removed	VBN
using	VBG
a	DT
bleach-like	JJ
solution	NN
,	,
and	CC
all	PDT
the	DT
damaged	JJ
materials	NNS
--	:
sometimes	RB
including	VBG
walls	NNS
,	,
ceilings	NNS
,	,
and	CC
carpets	NNS
--	:
must	MD
be	VB
torn	VBN
out	RB
and	CC
replaced	VBN
.	.
ProMED-mail	NNP
<promed@promedmail.org>	NN
-LSB-	-LRB-
Stachybotrys	NNS
is	VBZ
a	DT
very	RB
serious	JJ
health	NN
threat	NN
.	.
Most	JJS
often	RB
this	DT
mold	NN
is	VBZ
associated	VBN
with	IN
wet	JJ
areas	NNS
,	,
such	JJ
as	IN
homes	NNS
after	IN
flooding	NN
.	.
It	PRP
has	VBZ
been	VBN
found	VBN
on	IN
hay	NN
,	,
which	WDT
if	IN
fed	VBN
to	TO
animals	NNS
has	VBZ
caused	VBN
death	NN
of	IN
the	DT
animals	NNS
.	.
-	:
Mod.TG	NN
-RSB-	-RRB-
...	:
jw/tg/pg	NN
/	:
sh	NN
--------------------------------------------------	CD
.	.
A	B-VIC
2-year-old	I-VIC
Burlington	I-VIC
County	I-VIC
girl	I-VIC
is	VBZ
undergoing	VBG
treatment	NN
for	IN
severe	JJ
neurological	JJ
damage	NN
after	IN
becoming	VBG
the	DT
1st	JJ
person	NN
in	IN
New	NNP
Jersey	NNP
to	TO
be	VB
infected	VBN
with	IN
eastern	JJ
equine	JJ
encephalitis	NN
in	IN
nearly	RB
20	CD
years	NNS
.	.
The	B-VIC
girl	I-VIC
was	VBD
hospitalized	VBN
on	IN
28	CD
Aug	NN
2003	CD
after	IN
developing	VBG
a	DT
fever	NN
,	,
seizures	NNS
,	,
and	CC
other	JJ
symptoms	NNS
5	CD
days	NNS
earlier	RBR
,	,
state	NN
health	NN
officials	NNS
announced	VBD
on	IN
Tue	NNP
21	CD
Oct	NNP
2003	CD
.	.
Doctors	NNS
diagnosed	VBD
her	PRP
with	IN
encephalitis	NN
,	,
or	CC
inflammation	NN
of	IN
the	DT
brain	NN
,	,
and	CC
later	RB
tests	NNS
by	IN
the	DT
Centers	NNPS
for	IN
Disease	NNP
Control	NNP
confirmed	VBD
the	DT
infection	NN
was	VBD
eastern	JJ
equine	JJ
encephalitis	NN
,	,
state	NN
Health	NNP
and	CC
Senior	NNP
Services	NNPS
Commissioner	NNP
Clifton	NNP
R.	NNP
Lacy	NNP
said	VBD
.	.
victim	NN
is	VBZ
the	DT
11th	JJ
reported	VBN
eastern	JJ
equine	JJ
encephalitis	NN
case	NN
in	IN
the	DT
United	NNP
States	NNPS
in	IN
2003	CD
,	,
but	CC
the	DT
1st	CD
in	IN
New	NNP
Jersey	NNP
since	IN
1984	CD
.	.
``	``
The	DT
reappearance	NN
of	IN
eastern	JJ
equine	JJ
encephalitis	NN
infection	NN
in	IN
humans	NNS
in	IN
New	NNP
Jersey	NNP
,	,
with	IN
its	PRP$
serious	JJ
neurological	JJ
consequences	NNS
,	,
serves	VBZ
a	DT
powerful	JJ
reminder	NN
of	IN
the	DT
importance	NN
of	IN
avoiding	VBG
mosquito	NN
bites	VBZ
,	,
even	RB
late	RB
in	IN
the	DT
season	NN
,	,
''	''
Lacy	NNP
said	VBD
.	.
Eastern	NNP
equine	JJ
encephalitis	NN
infections	NNS
are	VBP
rare	JJ
but	CC
pose	VBP
a	DT
significantly	RB
higher	JJR
risk	NN
of	IN
death	NN
than	IN
West	NNP
Nile	NNP
virus	NN
infection	NN
,	,
health	NN
officials	NNS
said	VBD
.	.
About	IN
35	CD
percent	NN
of	IN
people	NNS
infected	JJ
die	NN
,	,
according	VBG
to	TO
a	DT
CDC	NNP
fact	NN
sheet	NN
.	.
Symptoms	NNS
range	VBP
from	IN
flu-like	JJ
illness	NN
,	,
to	TO
inflammation	NN
of	IN
the	DT
brain	NN
,	,
coma	NN
,	,
and	CC
death	NN
.	.
About	IN
35	CD
percent	NN
of	IN
those	DT
who	WP
survive	VBP
subsequently	RB
experience	VB
mild	JJ
to	TO
severe	JJ
neurological	JJ
problems	NNS
.	.
There	EX
is	VBZ
no	DT
licensed	JJ
vaccine	NN
for	IN
the	DT
disease	NN
or	CC
effective	JJ
drugs	NNS
to	TO
treat	VB
it	PRP
,	,
according	VBG
to	TO
the	DT
CDC	NNP
.	.
People	NNS
who	WP
spend	VBP
time	NN
outdoors	NNS
are	VBP
most	RBS
likely	JJ
to	TO
contract	VB
the	DT
disease	NN
.	.
Those	DT
over	IN
age	NN
50	CD
or	CC
under	IN
15	CD
tend	VBP
to	TO
be	VB
most	RBS
at	IN
risk	NN
for	IN
severe	JJ
infection	NN
.	.
There	EX
have	VBP
been	VBN
about	RB
200	CD
confirmed	VBD
cases	NNS
nationwide	JJ
since	IN
the	DT
disease	NN
was	VBD
first	JJ
diagnosed	VBN
in	IN
the	DT
United	NNP
States	NNPS
in	IN
1964	CD
.	.
States	NNPS
with	IN
the	DT
largest	JJS
number	NN
of	IN
cases	NNS
are	VBP
Florida	NNP
,	,
Georgia	NNP
,	,
New	NNP
Jersey	NNP
,	,
and	CC
Massachusetts	NNP
.	.
-LSB-	-LRB-
An	B-VIC
equine	I-VIC
case	I-VIC
of	IN
eastern	JJ
equine	JJ
encephalitis	NN
was	VBD
reported	VBN
in	IN
New	NNP
Jersey	NNP
in	IN
August	NNP
of	IN
2003	CD
.	.
ecology	NN
of	IN
eastern	JJ
equine	JJ
encephalitis	NN
virus	NN
in	IN
New	NNP
Jersey	NNP
in	IN
relation	NN
to	TO
risk	VB
of	IN
human	JJ
virus	NN
infection	NN
has	VBZ
been	VBN
discussed	VBN
by	IN
Henry	NNP
Rupp	NNP
in	IN
ProMED-mail	NNP
previously	RB
;	:
see	VB
:	:
``	``
Eastern	NNP
equine	NNP
encephalitis	NN
-	:
USA	NNP
-LRB-	-LRB-
Northeast	NNP
-RRB-	-RRB-
:	:
alert20030722	NN
.1792	CD
''	''
.	.
-	:
Mod.CP	NN
-RSB-	-RRB-
World	NNP
Reference	NNP
Laboratory	NNP
for	IN
Rinderpest	NNP
-LRB-	-LRB-
WRLR	NNP
-RRB-	-RRB-
,	,
Institute	NNP
for	IN
Animal	NNP
Health	NNP
,	,
Pirbright	NNP
in	IN
testing	VBG
the	B-VIC
warthog	I-VIC
samples	I-VIC
submitted	VBN
from	IN
Mauritania	NNP
.	.
Perhaps	RB
I	PRP
can	MD
clarify	VB
the	DT
situation	NN
.	.
Initially	RB
we	PRP
were	VBD
sent	VBN
2	CD
serum	B-VIC
samples	I-VIC
-LRB-	-LRB-
6	CD
months	NNS
after	IN
collection	NN
-RRB-	-RRB-
which	WDT
had	VBD
been	VBN
tested	VBN
previously	RB
by	IN
3	CD
African	JJ
Laboratories	NNPS
and	CC
found	VBN
to	TO
be	VB
positive	JJ
for	IN
antibodies	NNS
to	TO
rinderpest	NN
.	.
We	PRP
found	VBD
these	DT
samples	NNS
to	TO
be	VB
negative	JJ
for	IN
rinderpest	NN
but	CC
positive	JJ
for	IN
PPR	NNP
.	.
Almost	RB
3	CD
weeks	NNS
later	RB
we	PRP
were	VBD
sent	VBN
2	CD
different	JJ
serum	B-VIC
samples	I-VIC
along	IN
with	IN
an	DT
apology	NN
for	IN
sending	VBG
us	PRP
the	DT
wrong	JJ
samples	B-VIC
the	I-VIC
first	JJ
time	NN
.	.
These	DT
proved	VBD
to	TO
be	VB
rinderpest-positive	JJ
,	,
as	IN
expected	VBN
.	.
Our	PRP$
cumulative	JJ
results	NNS
now	RB
agree	VBP
with	IN
those	DT
of	IN
the	DT
African	JJ
Laboratories	NNPS
.	.
The	DT
WRLR	NN
can	MD
only	RB
provide	VB
a	DT
rapid	JJ
,	,
accurate	JJ
diagnostic	JJ
service	NN
if	IN
the	DT
correct	JJ
samples	NNS
are	VBP
submitted	VBN
as	RB
quickly	RB
as	IN
possible	JJ
.	.
The	DT
question	NN
remains	VBZ
as	IN
to	TO
how	WRB
these	DT
warthogs	NNS
have	VBP
antibodies	NNS
to	TO
rinderpest	NN
virus	NN
,	,
when	WRB
there	EX
have	VBP
been	VBN
no	DT
reports	NNS
of	IN
rinderpest	NN
in	IN
West	NNP
Africa	NNP
during	IN
the	DT
lifetime	NN
of	IN
these	DT
animals	NNS
.	.
-LSB-	-LRB-
The	DT
moderator	NN
comments	NNS
referred	VBN
to	TO
were	VBD
:	:
``	``
Note	VB
that	IN
the	B-VIC
warthog	I-VIC
serum	I-VIC
samples	I-VIC
were	VBD
collected	VBN
in	IN
January	NNP
2003	CD
;	:
that	DT
laboratories	NNS
in	IN
3	CD
different	JJ
African	JJ
countries	NNS
tested	VBN
the	DT
sera	NN
,	,
and	CC
found	VBD
2	CD
rinderpest	NN
positives	NNS
which	WDT
Mauritania	NNP
reported	VBD
to	TO
OIE	VB
on	IN
17	CD
Jul	NNP
2003	CD
;	:
that	IN
the	DT
UK	NNP
reference	NN
laboratory	NN
reported	VBD
the	B-VIC
samples	I-VIC
negative	JJ
for	IN
rinderpest	NN
but	CC
positive	JJ
for	IN
peste	FW
des	FW
petits	FW
ruminants	NNS
-LRB-	-LRB-
PPR	NN
-RRB-	-RRB-
antibodies	NNS
on	IN
22	CD
Jul	NNP
2003	CD
-LRB-	-LRB-
see	VB
refs	NNS
.	.
below	IN
-RRB-	-RRB-
,	,
but	CC
the	DT
same	JJ
laboratory	NN
confirmed	VBD
rinderpest	NN
positivity	NN
after	IN
all	DT
on	IN
7	CD
Aug	NN
2003	CD
;	:
and	CC
that	IN
this	DT
report	NN
was	VBD
received	VBN
by	IN
OIE	NN
on	IN
21	CD
Aug	NN
2003	CD
.	.
''	''
While	IN
factually	RB
correct	JJ
,	,
the	DT
information	NN
on	IN
the	DT
actual	JJ
samples	NNS
provided	VBN
to	TO
Pirbright	NNP
was	VBD
not	RB
available	JJ
at	IN
the	DT
time	NN
of	IN
posting	VBG
.	.
We	PRP
are	VBP
glad	JJ
to	TO
be	VB
able	JJ
to	TO
put	VB
this	DT
right	NN
.	.
As	IN
to	TO
Dr.	NNP
Anderson	NNP
's	POS
comment	NN
on	IN
rinderpest	NN
in	IN
Mauritania	NNP
,	,
the	DT
OIE	NNP
Handistatus	NNP
data	NN
shows	VBZ
that	IN
the	DT
previous	JJ
official	NN
reports	NNS
of	IN
this	DT
disease	NN
were	VBD
for	IN
1987	CD
--	:
and	CC
then	RB
in	IN
cattle	NNS
,	,
not	RB
wildlife	NN
.	.
As	IN
we	PRP
have	VBP
frequently	RB
noted	VBN
,	,
while	IN
pathogens	NNS
are	VBP
frequently	RB
reported	VBN
,	,
the	DT
reporting	NN
of	IN
diseases	NNS
is	VBZ
sometimes	RB
subject	JJ
to	TO
various	JJ
filters	NNS
,	,
unfortunately	RB
.	.
-	:
Mod.MHJ	NN
-RSB-	-RRB-
-------------------------------------------------------	CD
.	.
As	IN
of	IN
Thu	NNP
12	CD
Sep	NNP
2002	CD
,	,
West	NNP
Nile	NNP
virus	NN
-LRB-	-LRB-
WNV	NN
-RRB-	-RRB-
has	VBZ
been	VBN
diagnosed	VBN
in	IN
5	CD
horses	NNS
by	IN
positive	JJ
immunohistochemistry	NN
at	IN
the	DT
Animal	NNP
Health	NNP
Laboratory	NNP
,	,
University	NNP
of	IN
Guelph	NNP
.	.
One	CD
of	IN
these	DT
has	VBZ
been	VBN
confirmed	VBN
by	IN
PCR	NN
,	,
the	DT
other	JJ
4	CD
are	VBP
pending	VBG
.	.
2	CD
other	JJ
suspect	JJ
cases	NNS
have	VBP
been	VBN
diagnosed	VBN
by	IN
IgM	NN
capture	NN
ELISA	NN
-LRB-	-LRB-
one	CD
horse	NN
was	VBD
euthanised	VBN
,	,
the	DT
other	JJ
has	VBZ
recovered	VBN
-RRB-	-RRB-
.	.
The	B-VIC
7	I-VIC
cases	I-VIC
to	TO
date	NN
have	VBP
all	DT
been	VBN
diagnosed	VBN
since	IN
28	CD
Aug	NN
2002	CD
and	CC
are	VBP
from	IN
various	JJ
locations	NNS
in	IN
southern	JJ
Ontario	NNP
from	IN
the	DT
Toronto	NNP
area	NN
westward	RB
.	.
Obtaining	VBG
accurate	JJ
case	NN
numbers	NNS
for	IN
Ontario	NNP
is	VBZ
problematic	JJ
.	.
Since	IN
WNV	NN
is	VBZ
not	RB
a	DT
reportable	JJ
disease	NN
,	,
the	DT
Canadian	JJ
Food	NNP
Inspection	NNP
Agency	NNP
is	VBZ
not	RB
offering	VBG
diagnostic	JJ
testing	NN
on	IN
equine	JJ
submissions	NNS
,	,
nor	CC
are	VBP
they	PRP
compiling	VBG
statistics	NNS
on	IN
equine	JJ
cases	NNS
.	.
PCR	NN
confirmatory	JJ
testing	NN
is	VBZ
being	VBG
done	VBN
through	IN
the	DT
Manitoba	NNP
provincial	JJ
diagnostic	JJ
laboratory	NN
.	.
Serology	NN
is	VBZ
being	VBG
sent	VBN
out	RP
to	TO
Cornell	NNP
through	IN
the	DT
Animal	NNP
Health	NNP
Laboratory	NNP
in	IN
Guelph	NNP
,	,
although	IN
some	DT
veterinarians	NNS
are	VBP
sending	VBG
sera	NNS
directly	RB
to	TO
Cornell	NNP
or	CC
Michigan	NNP
State	NNP
.	.
In	IN
these	DT
cases	NNS
,	,
results	NNS
are	VBP
not	RB
reported	VBN
directly	RB
to	TO
Ontario	NNP
Ministry	NNP
of	IN
Agriculture	NNP
and	CC
Food	NNP
and	CC
are	VBP
not	RB
included	VBN
in	IN
the	DT
statistics	NNS
.	.
There	EX
have	VBP
been	VBN
many	JJ
reports	NNS
of	IN
suspected	VBN
cases	NNS
,	,
based	VBN
on	IN
clinical	JJ
signs	NNS
or	CC
single	JJ
serology	NN
test	NN
results	NNS
.	.
However	RB
,	,
unless	IN
they	PRP
are	VBP
accompanied	VBN
by	IN
valid	JJ
diagnostic	JJ
test	NN
results	VBZ
to	TO
distinguish	VB
them	PRP
from	IN
other	JJ
causes	NNS
of	IN
neurologic	JJ
disease	NN
-LRB-	-LRB-
e.g.	FW
rabies	NNP
,	,
eastern	JJ
equine	JJ
encephalitis	NN
-RRB-	-RRB-
,	,
they	PRP
do	VBP
not	RB
meet	VB
the	DT
case	NN
definition	NN
for	IN
official	JJ
reporting	NN
.	.
concentration	NN
of	IN
red	JJ
tide	NN
in	IN
the	DT
Gulf	NNP
of	IN
Mexico	NNP
since	IN
1986	CD
when	WRB
a	DT
strain	NN
passed	VBN
through	IN
the	DT
area	NN
,	,
killing	VBG
more	JJR
than	IN
22	CD
million	B-VIC
fish	I-VIC
in	IN
a	DT
4-month	JJ
period	NN
.	.
Dave	NNP
Buzan	NNP
,	,
spokesman	NN
for	IN
the	DT
Texas	NNP
Department	NNP
of	IN
Parks	NNPS
and	CC
Wildlife	NNP
Kills	VBZ
and	CC
Spills	VBZ
Team	NNP
,	,
said	VBD
locally	RB
,	,
the	DT
algae	NNS
have	VBP
reached	VBN
high	JJ
enough	JJ
concentrations	NNS
to	TO
be	VB
seen	VBN
by	IN
the	DT
naked	JJ
eye	NN
and	CC
cause	VB
respiratory	JJ
irritation	NN
in	IN
humans	NNS
.	.
The	DT
current	JJ
outbreak	NN
already	RB
has	VBZ
resulted	VBN
in	IN
millions	NNS
of	IN
dead	B-VIC
fish	I-VIC
,	,
he	PRP
said	VBD
.	.
``	``
We	PRP
do	VBP
not	RB
have	VB
an	DT
accurate	JJ
number	NN
yet	RB
,	,
''	''
said	VBD
Buzan	NNP
.	.
``	``
But	CC
we	PRP
are	VBP
estimating	VBG
several	B-VIC
million	I-VIC
fish	I-VIC
have	VBP
been	VBN
killed	VBN
so	RB
far	RB
.	.
''	''
According	VBG
to	TO
the	DT
Texas	NNP
Parks	NNPS
and	CC
Wildlife	NNP
daily	JJ
Internet	NN
update	VBP
,	,
biologists	NNS
observed	VBN
red	JJ
tide	NN
on	IN
Sunday	NNP
in	IN
the	DT
Corpus	NNP
Christi	NNP
Bay	NNP
near	IN
the	DT
downtown	NN
area	NN
.	.
They	PRP
