SARS	DIS
coronavirus	DIS
or	O
a	DIS
SARS-like	DIS
coronavirus	DIS
was	O
linked	O
to	O
civet	VIC
cats	VIC
.	O
WHO	O
epidemiologist	O
Robert	PERSON
Breiman	PERSON
said	O
it	O
's	O
possible	O
that	O
other	VIC
animals	VIC
were	O
also	O
involved	O
in	O
spread	O
of	O
SARS	DIS
.	O
-LSB-	O
These	O
observations	O
extend	O
range	O
of	O
animal	O
species	O
known	O
to	O
harbour	O
the	DIS
SARS	DIS
coronavirus	DIS
-LRB-	O
or	O
a	DIS
closely	O
related	O
coronavirus	DIS
-RRB-	O
.	O
The	O
results	O
of	O
human	O
antibody	O
study	O
suggest	O
that	O
transmission	O
of	O
SARS	DIS
coronavirus	DIS
from	O
civets	O
to	O
humans	O
,	O
if	O
it	O
occurs	O
at	O
all	O
,	O
is	O
less	O
efficient	O
than	O
from	O
some	O
other	VIC
animals	VIC
.	O
What	O
is	O
certain	O
is	O
that	O
a	DIS
very	O
large	O
number	O
of	O
civet	VIC
cats	VIC
was	O
destroyed	O
unjustifiably	O
.	O
These	O
data	O
do	O
not	O
establish	O
direction	O
of	O
transmission	O
of	O
infection	O
--	O
from	O
animal	O
to	O
man	O
,	O
or	O
reverse	O
.	O
The	O
origin	O
of	O
the	DIS
SARS	DIS
coronavirus	DIS
remains	O
obscure	O
,	O
it	O
is	O
possible	O
that	O
virus	O
has	O
been	O
present	DATE
in	O
human	O
population	O
for	O
some	O
time	O
,	O
only	O
developing	O
virulence	O
recently	DATE
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
Thanks	O
to	O
Alfonso	PERSON
Rodriguez	PERSON
,	O
who	O
sent	O
in	O
another	O
version	O
of	O
this	O
article	O
.	O
This	O
report	O
is	O
also	O
interesting	O
in	O
apparently	O
showing	O
a	DIS
significant	O
number	O
of	O
SARS	DIS
survivors	O
in	O
animal	O
handling	O
population	O
.	O
One	NUMBER
might	O
wonder	O
at	O
specificity	O
of	O
antibody	O
test	O
used	O
.	O
-	O
Mod.JW	O
-RSB-	O
---------------------------------------------------------	NUMBER
.	O
According	O
to	O
the	O
data	O
published	O
today	DATE
by	O
the	O
Congolese	ORGANIZATION
Ministry	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
,	O
at	VIC
least	VIC
81	VIC
persons	VIC
have	O
died	O
as	O
a	O
result	O
of	O
the	O
epidemic	O
of	O
Ebola	DIS
hemorrhagic	DIS
fever	DIS
in	O
the	O
Cuvette	LOCATION
Ouest	LOCATION
Region	LOCATION
-LRB-	O
northwest	O
Congo	LOCATION
-RRB-	O
,	O
on	O
the	O
border	O
with	O
Gabon	LOCATION
.	O
The	O
Ministry	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
information	O
bulletin	O
indicates	O
that	O
the	O
district	O
of	O
Kelle	PERSON
,	O
430	NUMBER
miles	O
northwest	O
of	O
Brazzaville	LOCATION
,	O
where	O
the	O
main	O
focus	O
of	O
the	O
epidemic	O
is	O
located	O
,	O
registered	O
72	NUMBER
deaths	O
,	O
while	O
the	O
neighboring	O
district	O
of	O
Mbomo	LOCATION
,	O
almost	O
500	NUMBER
miles	O
further	O
north	O
,	O
reported	O
9	NUMBER
victims	O
since	O
the	O
disease	O
appeared	O
on	O
4	DATE
Jan	DATE
2003	DATE
.	O
In	O
1996	DATE
,	O
a	O
similar	O
epidemic	O
caused	O
the	O
death	O
of	O
hundreds	O
of	O
people	O
in	O
the	O
Democratic	LOCATION
Republic	LOCATION
of	LOCATION
Congo	LOCATION
-LRB-	O
DRC	ORGANIZATION
-RRB-	O
.	O
Shortly	O
before	O
,	O
WHO	ORGANIZATION
spokesperson	O
Fadela	PERSON
Chaib	PERSON
had	O
stated	O
that	O
in	O
Cuvette	PERSON
Ouest	PERSON
,	O
80	NUMBER
of	O
the	O
97	NUMBER
cases	O
of	O
Ebola	DIS
hemorrhagic	DIS
fever	DIS
registered	O
had	O
died	O
.	O
According	O
to	O
the	O
WHO	ORGANIZATION
data	O
,	O
72	NUMBER
of	O
the	O
85	NUMBER
cases	O
registered	O
in	O
Kelle	PERSON
died	O
,	O
as	O
did	O
8	NUMBER
of	O
the	O
12	NUMBER
cases	O
registered	O
in	O
Mbomo	LOCATION
.	O
According	O
to	O
Chaib	PERSON
,	O
local	O
communities	O
have	O
begun	O
to	O
have	O
a	O
better	O
understanding	O
of	O
this	O
highly	O
contagious	O
disease	O
,	O
and	O
have	O
less	O
fear	O
,	O
thanks	O
in	O
part	O
to	O
the	O
medical	O
and	O
expert	O
teams	O
that	O
have	O
arrived	O
and	O
who	O
are	O
instructing	O
them	O
to	O
not	O
eat	O
dead	O
monkeys	O
found	O
in	O
the	O
forest	O
,	O
as	O
well	O
as	O
to	O
change	O
their	O
burial	O
rites	O
.	O
-LSB-	O
The	O
Ministry	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
report	O
increases	O
the	O
number	O
of	O
death	O
reported	O
by	O
WHO	O
by	O
one	NUMBER
.	O
-	O
Mod.CP	O
-RSB-	O
into	O
when	O
they	O
camped	O
out	O
Saturday	DATE
at	O
Dutchman	O
's	O
Grave	LOCATION
Springs	LOCATION
,	O
a	O
remote	O
area	O
northeast	O
of	O
Horseshoe	LOCATION
Lake	LOCATION
.	O
The	O
Mesa	ORGANIZATION
Scouts	ORGANIZATION
had	O
settled	O
in	O
for	O
the	O
night	TIME
after	O
a	O
five-mile	O
hike	O
to	O
the	O
campsite	O
,	O
north	O
of	O
Fountain	LOCATION
Hills	LOCATION
,	O
when	O
Motil	PERSON
,	O
47	NUMBER
,	O
set	O
out	O
to	O
investigate	O
a	O
screeching	O
sound	O
.	O
He	O
soon	O
found	O
himself	O
face	O
to	O
face	O
with	O
a	O
fox	O
.	O
The	O
animal	O
attacked	O
,	O
cutting	O
into	O
Motil	PERSON
's	O
leg	O
.	O
Tests	O
would	O
later	O
confirm	O
his	O
fears	O
:	O
The	O
animal	O
had	O
rabies	DIS
.	O
Motil	PERSON
's	O
case	O
marks	O
the	O
100th	ORDINAL
rabies	DIS
case	O
this	DATE
year	DATE
for	O
Arizona	LOCATION
,	O
the	O
highest	O
number	O
in	O
15	DURATION
years	DURATION
.	O
Of	O
those	O
,	O
there	O
have	O
39	VIC
human	VIC
exposures	VIC
to	O
rabies	DIS
recorded	O
this	DATE
year	DATE
,	O
all	O
of	O
which	O
were	O
treated	O
.	O
Thirty-one	NUMBER
of	O
those	O
cases	O
involved	O
people	O
picking	O
up	O
grounded	O
bats	O
.	O
Mira	PERSON
Leslie	PERSON
,	O
a	O
public	O
health	O
veterinarian	O
with	O
the	O
Arizona	ORGANIZATION
Department	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
Services	ORGANIZATION
,	O
said	O
treatment	O
has	O
improved	O
but	O
doctors	O
still	O
know	O
relatively	O
little	O
about	O
rabies	DIS
.	O
But	O
they	O
say	O
Motil	PERSON
did	O
everything	O
right	O
.	O
The	O
6-foot-7	O
Scout	O
leader	O
moved	O
quickly	O
,	O
striking	O
the	O
animal	O
with	O
his	O
flashlight	O
and	O
pinning	O
the	O
4-foot-long	O
fox	O
to	O
the	O
ground	O
with	O
one	NUMBER
hand	O
while	O
gesturing	O
to	O
the	O
troop	O
for	O
a	O
stick	O
and	O
some	O
rope	O
.	O
He	O
hogtied	O
the	O
gray	O
fox	O
,	O
then	O
tied	O
it	O
to	O
a	O
tree	O
as	O
he	O
went	O
off	O
to	O
bed	O
,	O
wondering	O
if	O
he	O
had	O
been	O
bitten	O
by	O
an	O
animal	O
infected	O
with	O
rabies	DIS
.	O
``	O
After	O
we	O
had	O
tied	O
up	O
the	O
fox	O
,	O
we	O
pulled	O
off	O
my	O
sock	O
-LRB-	O
expecting	O
to	O
see	O
a	O
bite	O
-RRB-	O
and	O
went	O
,	O
`	O
Whew	O
,	O
that	O
was	O
n't	O
much	O
,	O
'	O
''	O
Motil	PERSON
said	O
.	O
``	O
It	O
was	O
n't	O
until	O
later	O
that	O
we	O
discovered	O
the	O
small	O
holes	O
.	O
''	O
The	O
fox	O
died	O
during	O
the	O
night	TIME
.	O
Motil	PERSON
,	O
a	O
lab	O
manager	O
at	O
Phoenix	ORGANIZATION
Children	ORGANIZATION
's	ORGANIZATION
Hospital	ORGANIZATION
,	O
knew	O
speed	O
was	O
a	O
necessity	O
as	O
the	O
presence	O
of	O
rabies	DIS
deteriorates	O
after	O
an	O
animal	O
is	O
dead	O
.	O
So	O
the	O
troop	O
trekked	O
back	O
to	O
the	O
vans	O
for	O
the	O
return	O
trip	O
to	O
the	O
Valley	LOCATION
.	O
State	O
lab	O
technicians	O
began	O
the	O
grisly	O
testing	O
process	O
immediately	O
:	O
The	O
animal	O
is	O
decapitated	O
and	O
a	O
fluorescent	O
solution	O
is	O
spread	O
around	O
on	O
parts	O
of	O
the	O
brain	O
.	O
Areas	O
infected	O
by	O
rabies	DIS
begin	O
to	O
glow	O
bright	O
green	O
,	O
and	O
the	O
fox	O
's	O
tissue	O
lit	O
up	O
like	O
a	O
Christmas	DATE
tree	O
.	O
The	O
Scout	O
leader	O
began	O
treatment	O
for	O
the	O
bite	O
Sunday	DATE
with	O
the	O
first	ORDINAL
of	O
five	NUMBER
shots	O
of	O
serum	O
spread	O
over	O
one	DURATION
month	DURATION
.	O
``	O
He	O
was	O
skilled	O
in	O
the	O
way	O
he	O
handled	O
the	O
fox	O
,	O
''	O
Leslie	PERSON
said	O
of	O
Motil	LOCATION
,	O
a	O
troop	O
leader	O
for	O
4	DURATION
years	DURATION
.	O
``	O
Most	O
people	O
do	O
n't	O
have	O
that	O
.	O
''	O
-LSB-	O
Thanks	O
very	O
much	O
,	O
Phyllis	PERSON
,	O
for	O
sending	O
this	O
to	O
ProMED-mail	O
.	O
The	O
details	O
of	O
how	O
he	O
dealt	O
with	O
the	O
fox	O
bite	O
are	O
impressive	O
,	O
to	O
say	O
the	O
least	O
.	O
Congratulations	O
to	O
the	O
scout	O
leader	O
.	O
What	O
a	O
great	O
example	O
of	O
appropriate	O
action	O
for	O
the	O
kids	O
in	O
his	O
troop	O
.	O
-	O
Mod.PC	O
-RSB-	O
...	O
es	O
----------	NUMBER
.	O
Protecting	O
the	O
United	LOCATION
Kingdom	LOCATION
Blood	O
Supply	O
from	O
Variant	DIS
CJD	DIS
:	O
Donors	O
Who	O
Have	O
Received	O
a	O
Blood	MISC
Transfusion	MISC
Can	MISC
No	MISC
Longer	MISC
Donate	MISC
Blood	MISC
-------------------------------------------------	NUMBER
On	O
Tue	DATE
16	DATE
Mar	DATE
2004	DATE
,	O
the	O
Department	O
of	O
Health	O
in	O
England	LOCATION
announced	O
that	O
people	O
who	O
have	O
received	O
a	O
blood	O
transfusion	O
in	O
the	O
United	LOCATION
Kingdom	LOCATION
-LRB-	O
UK	LOCATION
-RRB-	O
since	O
1	DATE
Jan	DATE
1980	DATE
will	O
no	O
longer	O
be	O
able	O
to	O
donate	O
blood	O
-LRB-	O
1,2	NUMBER
-RRB-	O
.	O
This	O
additional	O
donor	O
selection	O
criterion	O
will	O
be	O
implemented	O
by	O
all	O
four	NUMBER
of	O
the	O
UK	LOCATION
Blood	O
Services	O
-LRB-	O
UKBS	O
-RRB-	O
,	O
including	O
the	O
National	ORGANIZATION
Blood	ORGANIZATION
Service	ORGANIZATION
on	O
5	DATE
Apr	DATE
2004	DATE
.	O
-LRB-	O
<	O
http://www.blood.co.uk/	NUMBER
>	O
-RRB-	O
This	O
additional	O
precautionary	O
measure	O
to	O
safeguard	O
the	O
blood	O
supply	O
is	O
being	O
taken	O
in	O
the	O
light	O
of	O
the	O
1st	ORDINAL
possible	O
transmission	O
of	O
variant	DIS
Creutzfeldt-Jakob	DIS
disease	DIS
-LSB-	O
abbreviated	O
as	O
CJD	DIS
-LRB-	O
new	DIS
var	DIS
,	O
-RRB-	O
or	O
vCJD	DIS
in	O
ProMED-mail	O
-RSB-	O
by	O
blood	O
transfusion	O
,	O
which	O
was	O
reported	O
in	O
December	DATE
2003	DATE
-LRB-	O
3	NUMBER
-RRB-	O
.	O
The	O
transfusion	O
occurred	O
in	O
1996	DATE
;	O
the	O
blood	O
donor	O
was	O
well	O
at	O
the	O
time	DATE
but	O
developed	O
symptoms	O
of	O
vCJD	DIS
in	O
1999	DATE
and	O
died	O
the	DATE
following	DATE
year	DATE
.	O
The	O
recipient	O
was	O
diagnosed	O
with	O
vCJD	DIS
in	O
2003	DATE
.	O
Since	O
1997	DATE
,	O
in	O
view	O
of	O
the	O
uncertainty	O
as	O
to	O
whether	O
vCJD	DIS
could	O
be	O
transmitted	O
by	O
blood	O
or	O
blood	O
products	O
,	O
the	O
UKBS	ORGANIZATION
have	O
put	O
in	O
place	O
a	O
number	O
of	O
other	O
measures	O
to	O
reduce	O
the	O
risk	O
of	O
a	O
potential	O
onward	O
cycle	O
of	O
transmission	O
:	O
-LRB-	O
1	NUMBER
-RRB-	O
Withdrawal	O
and	O
recall	O
of	O
any	O
blood	O
components	O
,	O
plasma	O
derivatives	O
,	O
or	O
tissues	O
obtained	O
from	O
any	O
individual	O
who	O
later	O
develops	O
vCJD	DIS
-LRB-	O
December	DATE
1997	DATE
-RRB-	O
;	O
-LRB-	O
2	NUMBER
-RRB-	O
Importation	O
of	O
plasma	O
from	O
the	O
US	LOCATION
for	O
fractionation	O
to	O
manufacture	O
plasma	O
derivatives	O
-LRB-	O
announced	O
May	DATE
1998	DATE
,	O
implemented	O
October	DATE
1999	DATE
-RRB-	O
;	O
-LRB-	O
3	NUMBER
-RRB-	O
Leucodepletion	O
-LRB-	O
removal	O
of	O
white	O
blood	O
cells	O
-RRB-	O
of	O
all	O
blood	O
components	O
-LRB-	O
announced	O
July	DATE
1998	DATE
,	O
implemented	O
Autumn	DATE
1999	DATE
-RRB-	O
;	O
-LRB-	O
4	NUMBER
-RRB-	O
Importation	O
of	O
fresh	O
frozen	O
plasma	O
from	O
the	O
United	LOCATION
States	LOCATION
for	O
patients	O
born	O
on	O
or	O
after	O
1	DATE
Jan	DATE
1996	DATE
-LRB-	O
announced	O
August	DATE
2002	DATE
,	O
to	O
be	O
implemented	O
spring	DATE
2004	DATE
-RRB-	O
;	O
-LRB-	O
5	NUMBER
-RRB-	O
Promotion	O
of	O
appropriate	O
use	O
of	O
blood	O
and	O
tissues	O
and	O
alternatives	O
throughout	O
the	O
National	ORGANIZATION
Health	ORGANIZATION
Service	ORGANIZATION
-LRB-	O
NHS	ORGANIZATION
-RRB-	O
.	O
This	O
is	O
a	O
highly	O
precautionary	O
approach	O
,	O
and	O
the	O
benefit	O
of	O
receiving	O
a	O
blood	O
transfusion	O
when	O
needed	O
far	O
outweighs	O
any	O
possible	O
risk	O
of	O
contracting	O
vCJD	DIS
.	O
To	O
date	O
there	O
has	O
been	O
only	O
one	NUMBER
possible	O
case	O
of	O
vCJD	DIS
being	O
transmitted	O
by	O
blood	O
,	O
yet	O
the	O
UKBS	O
issue	O
over	O
2.5	NUMBER
million	NUMBER
units	O
of	O
blood	O
every	SET
year	SET
.	O
As	O
of	O
1	DATE
Mar	DATE
2004	DATE
there	O
have	O
been	O
146	NUMBER
definite	O
and	O
probable	O
cases	VIC
of	O
vCJD	DIS
in	O
the	O
UK	LOCATION
,	O
one	NUMBER
case	O
each	O
in	O
the	O
Republic	LOCATION
of	LOCATION
Ireland	LOCATION
,	O
Italy	LOCATION
,	O
United	LOCATION
States	LOCATION
,	O
Canada	LOCATION
,	O
and	O
Hong	LOCATION
Kong	LOCATION
,	O
and	O
6	VIC
cases	VIC
in	O
France	LOCATION
.	O
The	O
eventual	O
number	O
of	O
individuals	O
within	O
the	O
UK	LOCATION
population	O
likely	O
to	O
develop	O
vCJD	DIS
remains	O
uncertain	O
;	O
estimates	O
range	O
from	O
the	O
current	DATE
numbers	O
up	O
to	O
540	NUMBER
.	O
It	O
is	O
not	O
known	O
how	O
many	O
current	DATE
or	O
past	DATE
blood	O
or	O
tissue	O
donors	O
may	O
develop	O
vCJD	DIS
in	O
the	DATE
future	DATE
.	O
Further	O
information	O
and	O
advice	O
to	O
blood	O
donors	O
and	O
members	O
of	O
the	O
public	O
who	O
are	O
concerned	O
about	O
the	O
risk	O
of	O
contracting	O
vCJD	DIS
from	O
a	O
blood	O
transfusion	O
are	O
being	O
offered	O
via	O
the	O
NHS	ORGANIZATION
Direct	O
service	O
-LRB-	O
<	O
http://www.nhsdirect.nhs.uk/	NUMBER
>	O
-RRB-	O
.	O
-LSB-	O
Byline	O
:	O
Nicky	PERSON
Connor	PERSON
-LRB-	O
<nicky.connor@hpa.org.uk>	O
-RRB-	O
and	O
Helen	PERSON
Janecek	PERSON
,	O
Health	ORGANIZATION
Protection	ORGANIZATION
Agency	ORGANIZATION
Communicable	ORGANIZATION
Disease	ORGANIZATION
Surveillance	ORGANIZATION
Centre	ORGANIZATION
,	O
London	LOCATION
,	O
England	LOCATION
-RSB-	O
-LRB-	O
1	NUMBER
-RRB-	O
Department	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
.	O
Further	O
precautions	O
to	O
protect	O
blood	O
supply	O
.	O
Press	O
release	O
2004/0104	NUMBER
,	O
16	DATE
Mar	DATE
2004	DATE
.	O
-LRB-	O
<	O
http://www.dh.gov.uk/PublicationsAndStatistics/PressReleases/PressReleasesNotices/fs/en?CONTENT_ID=4076608&chk=MTwE%2Bl	O
>	O
-RRB-	O
-LRB-	O
2	NUMBER
-RRB-	O
Reid	PERSON
J.	O
Developments	O
in	O
CJD	DIS
.	O
House	ORGANIZATION
of	ORGANIZATION
Commons	ORGANIZATION
Debate	ORGANIZATION
-LRB-	O
Hansard	PERSON
-RRB-	O
2003-04	DATE
;	O
419	NUMBER
:	O
March	DATE
16	DATE
col	O
157	NUMBER
-LRB-	O
<	O
http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm040316/debtext/40316-05_head0	NUMBER
>	O
-RRB-	O
-LRB-	O
3	NUMBER
-RRB-	O
Llewelyn	ORGANIZATION
CA	ORGANIZATION
,	O
Hewitt	ORGANIZATION
PE	ORGANIZATION
,	O
Knight	ORGANIZATION
RS	ORGANIZATION
,	O
Amar	PERSON
K	PERSON
,	O
Cousens	PERSON
S	O
,	O
Mackenzie	PERSON
J	PERSON
,	O
et	O
al.	O
.	O
Possible	O
transmission	O
of	O
variant	DIS
Creutzfeldt-Jakob	DIS
disease	DIS
by	O
blood	O
transfusion	O
.	O
Lancet	O
2004	DATE
;	O
363:417	NUMBER
-21	NUMBER
.	O
outbreak	O
affecting	O
Pohnpei	LOCATION
State	LOCATION
in	O
the	O
FSM	ORGANIZATION
is	O
posted	O
on	O
behalf	O
of	O
the	O
FSM	ORGANIZATION
Department	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
.	O
Many	O
thanks	O
to	O
our	O
PPHSN	O
colleagues	O
,	O
especially	O
to	O
Dr	O
Tom	PERSON
Kiedrzynski	PERSON
and	O
Martyn	PERSON
Kirk	PERSON
who	O
jointly	O
produced	O
this	O
summary	O
.	O
Tom	PERSON
-LRB-	O
SPC	O
-RRB-	O
,	O
Martyn	PERSON
-LRB-	O
WHO	O
ST	O
Consultant	O
-RRB-	O
and	O
Dr.	O
Iris	PERSON
Wainiqolo	PERSON
-LRB-	O
Fiji	ORGANIZATION
School	ORGANIZATION
of	ORGANIZATION
Medicine	ORGANIZATION
-RRB-	O
went	O
on	O
June	DATE
17	DATE
to	O
Pohnpei	LOCATION
,	O
upon	O
request	O
by	O
the	O
FSM	ORGANIZATION
authorities	O
,	O
on	O
behalf	O
of	O
the	O
Coordinating	ORGANIZATION
Body	ORGANIZATION
of	ORGANIZATION
the	ORGANIZATION
Pacific	ORGANIZATION
Public	ORGANIZATION
Health	ORGANIZATION
Surveillance	ORGANIZATION
Network	ORGANIZATION
,	O
in	O
order	O
to	O
shoulder	O
the	O
local	O
outbreak	O
investigation	O
and	O
control	O
team	O
.	O
Many	O
thanks	O
also	O
to	O
Dr.	O
Eliaser	PERSON
Johnson	PERSON
and	O
Amato	PERSON
Elymore	PERSON
from	O
Pohnpei	LOCATION
State	LOCATION
and	O
FSM	ORGANIZATION
Federal	ORGANIZATION
Health	ORGANIZATION
authorities	O
.	O
All	O
data	O
provided	O
by	O
the	O
Medical	ORGANIZATION
Records	ORGANIZATION
Department	ORGANIZATION
of	ORGANIZATION
Pohnpei	ORGANIZATION
Hospital	ORGANIZATION
.	O
Du	PERSON
to	O
the	O
limitations	O
inherent	O
to	O
the	O
.	O
TXT	O
format	O
of	O
PACNET	O
messages	O
,	O
graphs	O
and	O
tables	O
are	O
n't	O
available	O
in	O
this	O
messages	O
.	O
However	O
,	O
a	O
full	O
version	O
of	O
the	O
outbreak	O
summary	O
and	O
update	O
will	O
be	O
available	O
on	O
the	O
SPC	ORGANIZATION
web-site	O
within	O
the	DURATION
next	DURATION
24	DURATION
hours	DURATION
-LRB-	O
see	O
URL	O
address	O
below	O
--	O
YS	O
-RSB-	O
*****	NUMBER
Cholera	DIS
outbreak	O
in	O
Pohnpei-descriptive	MISC
data	O
update	O
Pacific	ORGANIZATION
Public	ORGANIZATION
Health	ORGANIZATION
Surveillance	ORGANIZATION
Network	ORGANIZATION
28	DATE
Jun	DATE
2000	DATE
1	DATE
.	O
Introduction	O
This	O
brief	O
update	O
describes	O
the	O
outbreak	O
of	O
cholera	O
on	O
Pohnpei	LOCATION
island	O
that	O
public	O
health	O
authorities	O
recognised	O
on	O
17	DATE
Apr	DATE
2000	DATE
.	O
It	O
has	O
been	O
compiled	O
from	O
inpatient	O
and	O
outpatient	O
data	O
from	O
the	O
Pohnpei	LOCATION
Hospital	LOCATION
,	O
and	O
community-based	O
dispensaries	O
.	O
Up	O
to	O
26	DATE
Jun	DATE
2000	DATE
,	O
there	O
have	O
been	O
1596	DATE
cases	VIC
of	O
acute	O
watery	O
diarrhoea	O
reported	O
since	O
the	O
beginning	O
of	O
the	O
outbreak	O
,	O
which	O
includes	O
cases	VIC
less	DURATION
than	DURATION
5	DURATION
years	DURATION
of	O
age	O
and	O
many	O
for	O
which	O
age	O
was	O
not	O
determined	O
.	O
There	O
have	O
been	O
9	NUMBER
deaths	O
reported	O
in	O
association	O
with	O
the	O
outbreak	O
.	O
The	O
Pohnpei	ORGANIZATION
Hospital	ORGANIZATION
Laboratory	ORGANIZATION
isolated	O
_	NUMBER
Vibrio	O
cholerae	DIS
_	O
,	O
as	O
the	O
cause	O
of	O
this	O
outbreak	O
and	O
the	O
serotype	O
has	O
been	O
confirmed	O
as	O
serotype	O
Ogawa	PERSON
.	O
The	O
biotype	O
is	O
not	O
yet	O
established	O
.	O
There	O
have	O
been	O
954	VIC
cases	VIC
of	O
suspected	O
cholera	O
that	O
meet	O
the	O
World	ORGANIZATION
Health	ORGANIZATION
Organization	ORGANIZATION
case	O
definition	O
-LRB-	O
see	O
Note	O
1	NUMBER
below	O
-RRB-	O
.	O
These	O
cases	VIC
were	O
reported	O
from	O
the	O
inpatients	O
,	O
outpatients	O
and	O
emergency	O
departments	O
of	O
the	O
Pohnpei	LOCATION
hospital	O
,	O
and	O
from	O
community-based	O
dispensaries	O
.	O
The	O
first	ORDINAL
individual	O
cases	VIC
were	O
noted	O
in	O
the	O
municipality	O
of	O
Kolonia	LOCATION
,	O
before	O
spreading	O
to	O
Kitti	PERSON
.	O
The	O
outbreak	O
then	O
appears	O
to	O
have	O
spread	O
in	O
a	O
clockwise	O
manner	O
around	O
the	O
island	O
from	O
Kitti	PERSON
.	O
The	O
outbreak	O
is	O
consistent	O
with	O
an	O
initial	O
point-source	O
outbreak	O
at	O
a	O
large	O
funeral	O
in	O
Kitti	PERSON
.	O
This	O
appears	O
to	O
have	O
been	O
followed	O
by	O
a	O
mixture	O
of	O
other	O
point-source	O
outbreaks	O
and	O
transmission	O
from	O
person-to-person	O
.	O
The	O
municipalities	O
of	O
Kitti	PERSON
,	O
Uh	O
and	O
Sokehs	PERSON
had	O
the	O
highest	O
rates	O
of	O
presentation	O
to	O
inpatient	O
or	O
outpatient	O
departments	O
.	O
The	O
highest	O
rates	O
were	O
in	O
males	O
and	O
females	O
in	O
the	O
65-74	NUMBER
year	DURATION
age	O
group	O
.	O
2	NUMBER
.	O
Admissions	O
Data	O
Up	O
to	O
27	DATE
Jun	DATE
2000	DATE
,	O
there	O
were	O
399	NUMBER
admissions	O
for	O
acute	O
watery	O
diarrhoea	O
to	O
the	O
Pohnpei	LOCATION
hospital	O
.	O
Three	NUMBER
hundred	NUMBER
and	NUMBER
sixty	NUMBER
eight	NUMBER
-LRB-	O
92	PERCENT
%	PERCENT
-RRB-	O
-LSB-	O
of	O
the	O
-RSB-	O
cases	VIC
met	O
the	O
WHO	ORGANIZATION
case	O
definition	O
for	O
suspected	O
cholera	O
.	O
The	O
median	O
length	O
of	O
stay	O
in	O
hospital	O
for	O
suspected	O
cholera	O
cases	VIC
was	O
2	DURATION
days	DURATION
-LRB-	O
range	O
0-8	NUMBER
days	DURATION
-RRB-	O
,	O
and	O
44	PERCENT
%	PERCENT
of	O
cases	VIC
were	O
male	O
.	O
Adults	O
were	O
more	O
commonly	O
infected	O
,	O
and	O
the	O
rates	O
of	O
suspected	O
cholera	O
showed	O
a	O
bimodal	O
distribution	O
.	O
The	O
highest	O
rates	O
were	O
in	O
males	O
aged	O
between	O
65-74	NUMBER
years	DURATION
,	O
females	O
75	DURATION
years	DURATION
or	O
greater	O
,	O
and	O
in	O
females	O
between	O
20-24	NUMBER
years	DURATION
old	O
.	O
3	NUMBER
.	O
Outpatients	O
and	O
Emergency	O
presentations	O
Up	O
to	O
27	DATE
Jun	DATE
2000	DATE
,	O
there	O
were	O
777	NUMBER
presentations	O
for	O
acute	O
watery	O
diarrhoea	O
to	O
the	O
Pohnpei	LOCATION
Hospital	LOCATION
outpatient	O
and	O
emergency	O
departments	O
since	O
17	DATE
Apr	DATE
2000	DATE
.	O
Six	NUMBER
hundred	NUMBER
and	NUMBER
twenty	NUMBER
five	NUMBER
-LRB-	O
80	PERCENT
%	PERCENT
-RRB-	O
-LSB-	O
of	O
the	O
-RSB-	O
cases	VIC
met	O
the	O
WHO	ORGANIZATION
definition	O
for	O
suspected	O
cholera	O
,	O
while	O
119	NUMBER
cases	VIC
were	O
less	DURATION
than	DURATION
5	DURATION
years	DURATION
of	O
age	O
,	O
and	O
no	O
age	O
was	O
available	O
for	O
33	NUMBER
cases	VIC
.	O
Fifty	PERCENT
percent	PERCENT
of	O
cases	VIC
of	O
suspected	O
cholera	O
were	O
male	O
.	O
4	NUMBER
.	O
Limitations	O
The	O
inpatients	O
data	O
are	O
the	O
most	O
reliable	O
of	O
the	O
3	NUMBER
possible	O
data	O
sources	O
and	O
were	O
the	O
most	O
complete	O
.	O
There	O
are	O
a	O
number	O
of	O
limitations	O
that	O
must	O
be	O
considered	O
in	O
the	O
interpretation	O
of	O
these	O
data	O
,	O
particularly	O
for	O
outpatients	O
and	O
emergency	O
departments	O
,	O
including	O
:	O
*	O
age	O
&	O
sex	O
was	O
not	O
available	O
for	O
many	O
outpatients	O
*	O
patients	O
may	O
have	O
presented	O
more	O
than	O
once	DATE
for	O
the	O
same	O
episode	O
*	O
the	O
place	O
of	O
residence	O
may	O
be	O
inaccurate	O
*	O
population	O
data	O
used	O
for	O
calculating	O
rates	O
were	O
from	O
the	O
1994	DATE
census	O
*	O
the	O
case	O
definition	O
for	O
suspected	O
cholera	O
was	O
not	O
rigorously	O
applied	O
*	O
there	O
may	O
be	O
errors	O
due	O
to	O
recording	O
,	O
or	O
data	O
entry	O
Note	O
1	NUMBER
:	O
The	O
World	ORGANIZATION
Health	ORGANIZATION
Organization	ORGANIZATION
guidelines	O
for	O
cholera	O
control	O
indicate	O
that	O
for	O
